conN,conVar,Subject
0.5846496918116373,0.1504787383963137,11
0.5259818577326058,0.23771865887511395,11
0.5637296050629725,0.2656704217608248,11
0.5995287155528348,0.2841345583883844,11
0.566373733238799,0.293617611338779,11
0.5536514509837619,0.26033865358109753,11
0.5798456723956591,0.2606593656886725,11
0.5508268770569239,0.2665650832284084,11
0.5819585474676338,0.2755154074041465,11
0.4947929900616407,0.3947434407353033,11
0.3495277417189675,0.6063252492735891,11
0.2630834001820953,0.6579488824926156,11
0.2746883813272171,0.549569068284336,11
0.28100288943591156,0.45228427084485767,11
0.15881426107845872,0.6062046733907918,11
0.18515032840682144,0.5376358733693588,11
0.16201364486019554,0.4763820657887389,11
0.2427568433994246,0.5425920497094493,11
0.36578924468819984,0.6801384423451099,11
0.32065224001601716,0.6343847632204532,11
0.29524206448306256,0.5583281616422717,11
0.3091380601778232,0.47445452070333866,11
0.3409273385636582,0.44314217333434086,11
0.3003102552817984,0.43574790523119233,11
0.3010187316227212,0.3500152768667995,11
0.1950920100576926,0.4918656646234968,11
0.08775195474284225,0.6081726423284981,11
0.10643005266646893,0.5238943097100518,11
0.13752405766816012,0.48130345777142375,11
0.17867621786983665,0.46734708662049207,11
0.3133539739726858,0.6432331815020919,11
0.22694643887159055,0.6874016154038639,11
0.23495134370213275,0.5659311019841755,11
0.2599605853799736,0.5027633649430221,11
0.3739194652937602,0.630128451781991,11
0.6,0.08888888888888889,12
0.6410473403359532,0.15320579178301766,12
0.6014710813691037,0.20171715136011323,12
0.5530262791650687,0.2582633254961603,12
0.46517729972757094,0.38230861927192394,12
0.48521537555103,0.3459230470644573,12
0.43193940525044783,0.3832903782527302,12
0.5384028226349471,0.5195591373711826,12
0.47110597464848886,0.5502410058698626,12
0.5302106117751928,0.558402078949298,12
0.4500820156102372,0.6069788554893497,12
0.5157474673016557,0.6169139877743168,12
0.4401115653253253,0.6448029941721142,12
0.46586795626974004,0.5673551772265208,12
0.48392629381771807,0.4900008168771727,12
0.42733948059428656,0.5051742799486012,12
0.5275604781541625,0.6045814190786328,12
0.5811355907756551,0.5908153605058916,12
0.5733266594841682,0.4882701509876872,12
0.5990298902932896,0.44202258240839265,12
0.5130102211865093,0.5256574041402745,12
0.49549784847827244,0.4555506687286934,12
0.496182896882108,0.3658106317906258,12
0.48719288766406366,0.31062852386858925,12
0.3590045990183124,0.5048793963863739,12
0.3715115445956008,0.42891740826367597,12
0.30151951152954715,0.48311799274304806,12
0.2837982503794002,0.42193691649473236,12
0.3085850144547508,0.38712306134648705,12
0.2868134553493347,0.35324156728802175,12
0.39545491407259964,0.49987617127694717,12
0.5012853424027637,0.6115617936818858,12
0.43321821393624005,0.6253836918785558,12
0.518126788631894,0.6701241028941525,12
0.5381710336843308,0.5761877724201956,12
0.4771172186146481,0.5830578480755219,12
0.40142457035038814,0.6178315749889374,12
0.5376957236053443,0.7668075665010622,12
0.45104547150712665,0.7867465573972852,12
0.6,0.08888888888888889,13
0.6281562824972026,0.12742367610551636,13
0.5767949511300559,0.2046616036187065,13
0.5652927988453169,0.18673358746444305,13
0.5819720015535733,0.18274527538806726,13
0.5619924580485673,0.18615530732046573,13
0.6035351705235377,0.2320096708063133,13
0.6281052230422526,0.23474784168248042,13
0.6074979292368983,0.22901286095669288,13
0.6419082120446534,0.2520308543808646,13
0.6536042742822031,0.22501680797979115,13
0.6055566965846889,0.2761086017788614,13
0.578391549210508,0.275217176171451,13
0.610861540166997,0.285113722850139,13
0.5544508486512074,0.34091236131169034,13
0.4935773435828451,0.3944768991860768,13
0.5146672931286174,0.35776141844040593,13
0.42403557058979907,0.4674725798299613,13
0.3433725399866608,0.5353041250702456,13
0.3687043010519082,0.47890682218669134,13
0.4570482520097127,0.5598133596649622,13
0.38766166063494994,0.5866238704814952,13
0.30064368237283823,0.6433350529094195,13
0.2568925791786495,0.6021702487159131,13
0.27913782309477253,0.5262266868049765,13
0.2984414619508671,0.45958862715617044,13
0.33532212162414915,0.4414322210715004,13
0.346405636883552,0.3753128073760061,13
0.25180460023768564,0.4894523191925377,13
0.30181013594735645,0.4915729267733718,13
0.20860663624749348,0.5796653408184234,13
0.23496129272221777,0.5164415856041873,13
0.3712323756892876,0.6856954344174894,13
0.43123991475592194,0.6685714256672602,13
0.4575664651728252,0.5875102413676146,13
0.4486559030573668,0.48782931732500845,13
0.4907734738513847,0.47449859544804257,13
0.516813394663691,0.43167871798304663,13
0.42016991161795836,0.5386299404779026,13
0.4994836407099061,0.5895314105662175,13
0.509436284425815,0.4915304158847919,13
0.5536379812481701,0.4816277263525438,13
0.5355244330874134,0.42152927740354856,13
0.44638271803865875,0.5155068520203481,13
0.3859316169223507,0.5333076838488946,13
0.4437903347147526,0.5423635826639196,13
0.35444331054032924,0.6125849144799824,13
0.44550084689719893,0.6721830042977254,13
0.6,0.08888888888888889,14
0.6364499373304073,0.1440109857719259,14
0.5766309084385159,0.23484684640132347,14
0.5937593593166396,0.22213437887730597,14
0.6193019981170385,0.2287927807026426,14
0.5914411679610843,0.2387558848740224,14
0.5237661207890356,0.32635480224331526,14
0.5497390493222014,0.31302969886098375,14
0.5644486212172618,0.2798429028789078,14
0.4977907315128812,0.3571901017118874,14
0.5098721552035492,0.30991492875084586,14
0.5698402024164013,0.3678680374263808,14
0.5875068805624619,0.32962778623322575,14
0.6138654763103131,0.3164194204822829,14
0.5637920564962623,0.35328237601392787,14
0.6185336995953961,0.3921091870094097,14
0.6212039668781144,0.3190278841729644,14
