schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
13,2,0.3839607917254435,new,18.27657794,14.90293958,0.23580133787186963,20,10
7,6,0.647021421317399,same,50.91984497,22.17450084,0.5466462231062801,21,10
15,6,0.439573057340786,new,49.521308929999996,32.19337558,0.44236275979192,21,10
3,5,0.6804960630021066,same,38.11269084,9.358035718,0.38009867268971326,21,10
12,5,0.37522257906457984,new,26.4393834,10.82212773,0.19940879163574518,21,10
2,4,0.760737498857353,same,26.22740557,11.11918442,0.275014670445889,21,10
11,4,0.3049973858196557,new,21.04766581,12.20478566,0.11665981419340257,21,10
1,3,1.0389977719205608,same,24.40043609,5.181766043,0.3488828236569469,21,10
14,3,0.4024456819521365,new,19.82444596,5.696560695,0.21029764208580026,21,10
8,2,0.7081010329101096,same,22.92546818,17.18497774,0.4763802279271031,21,10
13,2,0.3839607917254435,new,18.27657794,14.90293958,0.23580133787186963,21,10
7,6,0.7287740143371777,same,50.91984497,22.17450084,0.5052812457040641,22,10
15,6,0.439573057340786,new,49.521308929999996,32.19337558,0.44236275979192,22,10
3,5,0.6804960630021066,same,38.11269084,9.358035718,0.38009867268971326,22,10
12,5,0.34406600264272563,new,26.4393834,10.82212773,0.1863210187778029,22,10
2,4,0.760737498857353,same,26.22740557,11.11918442,0.275014670445889,22,10
11,4,0.19060828453179318,new,21.04766581,12.20478566,0.2532455218671755,22,10
1,3,1.0389977719205608,same,24.40043609,5.181766043,0.3488828236569469,22,10
14,3,0.4024456819521365,new,19.82444596,5.696560695,0.21029764208580026,22,10
8,2,0.525318147204459,same,22.92546818,17.18497774,0.6076404881074481,22,10
13,2,0.3839607917254435,new,18.27657794,14.90293958,0.23580133787186963,22,10
7,6,0.9298116581026878,same,50.91984497,22.17450084,0.65525333764111,23,10
15,6,0.5424484225409394,new,49.521308929999996,32.19337558,0.4639669796545742,23,10
3,5,0.6843849972968775,same,38.11269084,9.358035718,0.2719024723249556,23,10
12,5,0.4255702234573371,new,26.4393834,10.82212773,0.25268104436637917,23,10
2,4,0.7942871634376726,same,26.22740557,11.11918442,0.2428347661826017,23,10
11,4,0.2666731973868838,new,21.04766581,12.20478566,0.2913692345896588,23,10
1,3,0.8482695650280199,same,24.40043609,5.181766043,0.5303102868986742,23,10
14,3,0.42561875404032967,new,19.82444596,5.696560695,0.18196795759234996,23,10
8,2,0.5816477687250041,same,22.92546818,17.18497774,0.5098427739560313,23,10
13,2,0.4216055415207974,new,18.27657794,14.90293958,0.2215280612033395,23,10
7,6,0.9912972776977537,same,50.91984497,22.17450084,0.5509057657413757,24,10
15,6,0.5424484225409394,new,49.521308929999996,32.19337558,0.4639669796545742,24,10
3,5,0.6843849972968775,same,38.11269084,9.358035718,0.2719024723249556,24,10
12,5,0.4255702234573371,new,26.4393834,10.82212773,0.25268104436637917,24,10
2,4,0.7942871634376726,same,26.22740557,11.11918442,0.2428347661826017,24,10
11,4,0.2666731973868838,new,21.04766581,12.20478566,0.2913692345896588,24,10
1,3,0.8482695650280199,same,24.40043609,5.181766043,0.5303102868986742,24,10
14,3,0.42561875404032967,new,19.82444596,5.696560695,0.18196795759234996,24,10
8,2,0.5816477687250041,same,22.92546818,17.18497774,0.5098427739560313,24,10
13,2,0.4216055415207974,new,18.27657794,14.90293958,0.2215280612033395,24,10
7,6,0.9912972776977537,same,50.91984497,22.17450084,0.5509057657413757,25,10
15,6,0.7509094365944857,new,49.521308929999996,32.19337558,0.6374684068385215,25,10
3,5,0.6843849972968775,same,38.11269084,9.358035718,0.2719024723249556,25,10
12,5,0.4255702234573371,new,26.4393834,10.82212773,0.25268104436637917,25,10
2,4,0.7942871634376726,same,26.22740557,11.11918442,0.2428347661826017,25,10
11,4,0.2666731973868838,new,21.04766581,12.20478566,0.2913692345896588,25,10
1,3,0.8482695650280199,same,24.40043609,5.181766043,0.5303102868986742,25,10
14,3,0.42561875404032967,new,19.82444596,5.696560695,0.18196795759234996,25,10
8,2,0.5816477687250041,same,22.92546818,17.18497774,0.5098427739560313,25,10
13,2,0.4216055415207974,new,18.27657794,14.90293958,0.2215280612033395,25,10
7,6,1.0646311780767248,same,50.91984497,22.17450084,0.49563488658741983,26,10
15,6,0.8860299113448619,new,49.521308929999996,32.19337558,0.6489085969125292,26,10
3,5,0.7427129444426089,same,38.11269084,9.358035718,0.277823651346066,26,10
12,5,0.4796554698568284,new,26.4393834,10.82212773,0.25800460065570235,26,10
2,4,0.6164158859037226,same,26.22740557,11.11918442,0.436791252628746,26,10
11,4,0.3122552777225428,new,21.04766581,12.20478566,0.27233158471624963,26,10
1,3,0.7136144054636575,same,24.40043609,5.181766043,0.5731999401756155,26,10
14,3,0.44312765935499865,new,19.82444596,5.696560695,0.1536409282866484,26,10
8,2,0.6989918461132485,same,22.92546818,17.18497774,0.5329060578515884,26,10
13,2,0.4569832827410586,new,18.27657794,14.90293958,0.2081362546727295,26,10
7,6,1.0720479203699524,same,50.91984497,22.17450084,0.35806953405103537,27,10
15,6,0.8860299113448619,new,49.521308929999996,32.19337558,0.6489085969125292,27,10
3,5,0.7427129444426089,same,38.11269084,9.358035718,0.277823651346066,27,10
12,5,0.4796554698568284,new,26.4393834,10.82212773,0.25800460065570235,27,10
2,4,0.6164158859037226,same,26.22740557,11.11918442,0.436791252628746,27,10
11,4,0.3122552777225428,new,21.04766581,12.20478566,0.27233158471624963,27,10
1,3,0.7136144054636575,same,24.40043609,5.181766043,0.5731999401756155,27,10
14,3,0.44312765935499865,new,19.82444596,5.696560695,0.1536409282866484,27,10
8,2,0.6989918461132485,same,22.92546818,17.18497774,0.5329060578515884,27,10
13,2,0.4569832827410586,new,18.27657794,14.90293958,0.2081362546727295,27,10
7,6,1.0720479203699524,same,50.91984497,22.17450084,0.35806953405103537,28,10
15,6,0.8860299113448619,new,49.521308929999996,32.19337558,0.6489085969125292,28,10
3,5,0.7427129444426089,same,38.11269084,9.358035718,0.277823651346066,28,10
12,5,0.4796554698568284,new,26.4393834,10.82212773,0.25800460065570235,28,10
2,4,0.525315241774918,same,26.22740557,11.11918442,0.4424048430333292,28,10
11,4,0.3122552777225428,new,21.04766581,12.20478566,0.27233158471624963,28,10
1,3,0.7136144054636575,same,24.40043609,5.181766043,0.5731999401756155,28,10
14,3,0.3827367805097579,new,19.82444596,5.696560695,0.198134968068515,28,10
8,2,0.6104419456290908,same,22.92546818,17.18497774,0.5058590912223484,28,10
13,2,0.4569832827410586,new,18.27657794,14.90293958,0.2081362546727295,28,10
7,6,1.0471190145371774,same,50.91984497,22.17450084,0.2880420325848875,29,10
15,6,0.951696466779608,new,49.521308929999996,32.19337558,0.5527358509908896,29,10
3,5,0.6118873175545837,same,38.11269084,9.358035718,0.39071499627428397,29,10
12,5,0.5295452578937173,new,26.4393834,10.82212773,0.2554379025143251,29,10
2,4,0.5312331128447462,same,26.22740557,11.11918442,0.31856019672807273,29,10
11,4,0.3558967642890555,new,21.04766581,12.20478566,0.25609433915114377,29,10
1,3,0.7405038667550116,same,24.40043609,5.181766043,0.4415741500599619,29,10
14,3,0.4412870515979943,new,19.82444596,5.696560695,0.22651988428031505,29,10
8,2,0.8531999412965494,same,22.92546818,17.18497774,0.7182383573568317,29,10
13,2,0.4735976897759334,new,18.27657794,14.90293958,0.1706169888232229,29,10
7,6,1.0471190145371774,same,50.91984497,22.17450084,0.2880420325848875,30,10
15,6,0.951696466779608,new,49.521308929999996,32.19337558,0.5527358509908896,30,10
3,5,0.6118873175545837,same,38.11269084,9.358035718,0.39071499627428397,30,10
12,5,0.5295452578937173,new,26.4393834,10.82212773,0.2554379025143251,30,10
2,4,0.5312331128447462,same,26.22740557,11.11918442,0.31856019672807273,30,10
11,4,0.3558967642890555,new,21.04766581,12.20478566,0.25609433915114377,30,10
1,3,0.7405038667550116,same,24.40043609,5.181766043,0.4415741500599619,30,10
14,3,0.39215460519672407,new,19.82444596,5.696560695,0.23226258859812593,30,10
8,2,0.8531999412965494,same,22.92546818,17.18497774,0.7182383573568317,30,10
13,2,0.4404663137696828,new,18.27657794,14.90293958,0.1691289561856319,30,10
7,6,1.0471190145371774,same,50.91984497,22.17450084,0.2880420325848875,31,10
15,6,0.8335598754381508,new,49.521308929999996,32.19337558,0.5641199827058085,31,10
3,5,0.6118873175545837,same,38.11269084,9.358035718,0.39071499627428397,31,10
12,5,0.5295452578937173,new,26.4393834,10.82212773,0.2554379025143251,31,10
2,4,0.5312331128447462,same,26.22740557,11.11918442,0.31856019672807273,31,10
11,4,0.3558967642890555,new,21.04766581,12.20478566,0.25609433915114377,31,10
1,3,0.5280021791018042,same,24.40043609,5.181766043,0.6278544365217843,31,10
14,3,0.39215460519672407,new,19.82444596,5.696560695,0.23226258859812593,31,10
8,2,0.6121385426514041,same,22.92546818,17.18497774,0.8643589481175001,31,10
13,2,0.4404663137696828,new,18.27657794,14.90293958,0.1691289561856319,31,10
7,6,0.9577758679232073,same,50.91984497,22.17450084,0.3356441427303762,32,10
15,6,0.9181232244172307,new,49.521308929999996,32.19337558,0.5217290113626859,32,10
3,5,0.7278022323824237,same,38.11269084,9.358035718,0.4473728696337588,32,10
12,5,0.3395822876638359,new,26.4393834,10.82212773,0.4637509871048496,32,10
2,4,0.5899193413970388,same,26.22740557,11.11918442,0.3110214805380899,32,10
11,4,0.3659483884998433,new,21.04766581,12.20478566,0.19434347372198235,32,10
1,3,0.7298731365064084,same,24.40043609,5.181766043,0.7423045416721552,32,10
14,3,0.4547726352912598,new,19.82444596,5.696560695,0.2565108571604917,32,10
8,2,0.6301640075010566,same,22.92546818,17.18497774,0.6320894609567289,32,10
13,2,0.48317077491309124,new,18.27657794,14.90293958,0.182446961045055,32,10
7,6,0.9577758679232073,same,50.91984497,22.17450084,0.3356441427303762,33,10
15,6,0.9181232244172307,new,49.521308929999996,32.19337558,0.5217290113626859,33,10
3,5,0.6340738716462692,same,38.11269084,9.358035718,0.453753549847863,33,10
12,5,0.3395822876638359,new,26.4393834,10.82212773,0.4637509871048496,33,10
2,4,0.34547040074218166,same,26.22740557,11.11918442,0.5843884473589487,33,10
11,4,0.3659483884998433,new,21.04766581,12.20478566,0.19434347372198235,33,10
1,3,0.7298731365064084,same,24.40043609,5.181766043,0.7423045416721552,33,10
14,3,0.4547726352912598,new,19.82444596,5.696560695,0.2565108571604917,33,10
8,2,0.5061396115821202,same,22.92546818,17.18497774,0.6284992165481148,33,10
13,2,0.48317077491309124,new,18.27657794,14.90293958,0.182446961045055,33,10
7,6,0.9577758679232073,same,50.91984497,22.17450084,0.3356441427303762,34,10
15,6,0.7541872101264744,new,49.521308929999996,32.19337558,0.6111143293900145,34,10
3,5,0.6340738716462692,same,38.11269084,9.358035718,0.453753549847863,34,10
12,5,0.3849897062959498,new,26.4393834,10.82212773,0.39273681892156553,34,10
2,4,0.34547040074218166,same,26.22740557,11.11918442,0.5843884473589487,34,10
11,4,0.3659483884998433,new,21.04766581,12.20478566,0.19434347372198235,34,10
1,3,0.7298731365064084,same,24.40043609,5.181766043,0.7423045416721552,34,10
14,3,0.4547726352912598,new,19.82444596,5.696560695,0.2565108571604917,34,10
8,2,0.5061396115821202,same,22.92546818,17.18497774,0.6284992165481148,34,10
13,2,0.48317077491309124,new,18.27657794,14.90293958,0.182446961045055,34,10
7,6,0.8223078651388218,same,50.91984497,22.17450084,0.4381529040878417,35,10
15,6,0.9313445486421276,new,49.521308929999996,32.19337558,0.69351603834649,35,10
3,5,0.6358758751040138,same,38.11269084,9.358035718,0.32033049008012104,35,10
12,5,0.47130965897650884,new,26.4393834,10.82212773,0.4043957022659344,35,10
2,4,0.4043967702536275,same,26.22740557,11.11918442,0.4974614674184329,35,10
11,4,0.4151370819902117,new,21.04766581,12.20478566,0.20982347184094025,35,10
1,3,1.109926969781072,same,24.40043609,5.181766043,1.0896939290825043,35,10
14,3,0.5051845066486909,new,19.82444596,5.696560695,0.25517540704849084,35,10
8,2,0.6358180361592511,same,22.92546818,17.18497774,0.6344670884493767,35,10
13,2,0.5107410629658076,new,18.27657794,14.90293958,0.16906830481061294,35,10
7,6,0.8223078651388218,same,50.91984497,22.17450084,0.4381529040878417,36,10
15,6,0.9313445486421276,new,49.521308929999996,32.19337558,0.69351603834649,36,10
3,5,0.6358758751040138,same,38.11269084,9.358035718,0.32033049008012104,36,10
12,5,0.47130965897650884,new,26.4393834,10.82212773,0.4043957022659344,36,10
2,4,0.4043967702536275,same,26.22740557,11.11918442,0.4974614674184329,36,10
11,4,0.47656760410162063,new,21.04766581,12.20478566,0.23902221345577157,36,10
1,3,1.109926969781072,same,24.40043609,5.181766043,1.0896939290825043,36,10
14,3,0.5051845066486909,new,19.82444596,5.696560695,0.25517540704849084,36,10
8,2,0.570773358691942,same,22.92546818,17.18497774,0.5416939781155274,36,10
13,2,0.5107410629658076,new,18.27657794,14.90293958,0.16906830481061294,36,10
6,6,1,replaced,47.54525908,18.83542809,0.08888888888888889,1,11
7,6,1,same,50.91984497,22.17450084,0.08888888888888889,1,11
3,5,0.8,same,38.11269084,9.358035718,0.08888888888888889,1,11
5,5,0.8,replaced,29.885084,10.26733847,0.08888888888888889,1,11
2,4,0.6000000000000001,same,26.22740557,11.11918442,0.08888888888888889,1,11
9,4,0.6000000000000001,replaced,29.58977965,10.61967136,0.08888888888888889,1,11
1,3,0.4,same,24.40043609,5.181766043,0.08888888888888889,1,11
10,3,0.4,replaced,21.77354907,3.720593243,0.08888888888888889,1,11
4,2,0.2,replaced,12.30300888,4.169477774,0.08888888888888889,1,11
8,2,0.2,same,22.92546818,17.18497774,0.08888888888888889,1,11
6,6,0.9929665910593183,replaced,47.54525908,18.83542809,0.0727723356332448,2,11
7,6,1.0039759531291732,same,50.91984497,22.17450084,0.06818615191598207,2,11
3,5,0.8445115005824819,same,38.11269084,9.358035718,0.128989473095945,2,11
5,5,0.8384905598979496,replaced,29.885084,10.26733847,0.11995806206914664,2,11
2,4,0.6886075643195302,same,26.22740557,11.11918442,0.19513356870151727,2,11
9,4,0.6695164811539143,replaced,29.58977965,10.61967136,0.16649694395309345,2,11
1,3,0.5113160768935632,same,24.40043609,5.181766043,0.2291963375625669,2,11
10,3,0.5130581031776954,replaced,21.77354907,3.720593243,0.2318093769887653,2,11
4,2,0.3045195617216603,replaced,12.30300888,4.169477774,0.2190015648047126,2,11
8,2,0.3435130637674438,same,22.92546818,17.18497774,0.2774918178733879,2,11
6,6,0.9929665910593183,replaced,47.54525908,18.83542809,0.0727723356332448,3,11
7,6,1.0039759531291732,same,50.91984497,22.17450084,0.06818615191598207,3,11
3,5,0.8445115005824819,same,38.11269084,9.358035718,0.128989473095945,3,11
5,5,0.8384905598979496,replaced,29.885084,10.26733847,0.11995806206914664,3,11
2,4,0.586048335319346,same,26.22740557,11.11918442,0.29043234159133846,3,11
9,4,0.6695164811539143,replaced,29.58977965,10.61967136,0.16649694395309345,3,11
1,3,0.6236040665928482,same,24.40043609,5.181766043,0.3288694208427244,3,11
10,3,0.5130581031776954,replaced,21.77354907,3.720593243,0.2318093769887653,3,11
4,2,0.3045195617216603,replaced,12.30300888,4.169477774,0.2190015648047126,3,11
8,2,0.3435130637674438,same,22.92546818,17.18497774,0.2774918178733879,3,11
6,6,0.9929665910593183,replaced,47.54525908,18.83542809,0.0727723356332448,4,11
7,6,1.0136269897123222,same,50.91984497,22.17450084,0.06220686121591086,4,11
3,5,0.8445115005824819,same,38.11269084,9.358035718,0.128989473095945,4,11
5,5,0.8384905598979496,replaced,29.885084,10.26733847,0.11995806206914664,4,11
2,4,0.586048335319346,same,26.22740557,11.11918442,0.29043234159133846,4,11
9,4,0.6695164811539143,replaced,29.58977965,10.61967136,0.16649694395309345,4,11
1,3,0.6236040665928482,same,24.40043609,5.181766043,0.3288694208427244,4,11
10,3,0.5130581031776954,replaced,21.77354907,3.720593243,0.2318093769887653,4,11
4,2,0.3045195617216603,replaced,12.30300888,4.169477774,0.2190015648047126,4,11
8,2,0.3435130637674438,same,22.92546818,17.18497774,0.2774918178733879,4,11
6,6,0.852838377792588,replaced,47.54525908,18.83542809,0.2611329548433668,5,11
7,6,0.8458338002597805,same,50.91984497,22.17450084,0.2952345870299501,5,11
3,5,0.8939187425781581,same,38.11269084,9.358035718,0.16440349416067565,5,11
5,5,0.8818054835626303,replaced,29.885084,10.26733847,0.14894302894542372,5,11
2,4,0.4108985564655125,same,26.22740557,11.11918442,0.4660273073946871,5,11
9,4,0.6951667506655324,replaced,29.58977965,10.61967136,0.15502326503459257,5,11
1,3,0.7083663165053593,same,24.40043609,5.181766043,0.3573519694586737,5,11
10,3,0.5885264766105638,replaced,21.77354907,3.720593243,0.27546912404143825,5,11
4,2,0.3600537639703919,replaced,12.30300888,4.169477774,0.2366023987363963,5,11
8,2,0.47825672164912836,same,22.92546818,17.18497774,0.39635975933389833,5,11
6,6,0.8705687098160231,replaced,47.54525908,18.83542809,0.2093885664255095,6,11
7,6,0.8458338002597805,same,50.91984497,22.17450084,0.2952345870299501,6,11
3,5,0.8939187425781581,same,38.11269084,9.358035718,0.16440349416067565,6,11
5,5,0.8818054835626303,replaced,29.885084,10.26733847,0.14894302894542372,6,11
2,4,0.4108985564655125,same,26.22740557,11.11918442,0.4660273073946871,6,11
9,4,0.6951667506655324,replaced,29.58977965,10.61967136,0.15502326503459257,6,11
1,3,0.7083663165053593,same,24.40043609,5.181766043,0.3573519694586737,6,11
10,3,0.5885264766105638,replaced,21.77354907,3.720593243,0.27546912404143825,6,11
4,2,0.3600537639703919,replaced,12.30300888,4.169477774,0.2366023987363963,6,11
8,2,0.47825672164912836,same,22.92546818,17.18497774,0.39635975933389833,6,11
6,6,0.8705687098160231,replaced,47.54525908,18.83542809,0.2093885664255095,7,11
7,6,0.8347720521760876,same,50.91984497,22.17450084,0.2232568330465044,7,11
3,5,0.8939187425781581,same,38.11269084,9.358035718,0.16440349416067565,7,11
5,5,0.8818054835626303,replaced,29.885084,10.26733847,0.14894302894542372,7,11
2,4,0.4343983866640988,same,26.22740557,11.11918442,0.36146886047416044,7,11
9,4,0.6951667506655324,replaced,29.58977965,10.61967136,0.15502326503459257,7,11
1,3,0.7083663165053593,same,24.40043609,5.181766043,0.3573519694586737,7,11
10,3,0.5885264766105638,replaced,21.77354907,3.720593243,0.27546912404143825,7,11
4,2,0.3600537639703919,replaced,12.30300888,4.169477774,0.2366023987363963,7,11
8,2,0.47825672164912836,same,22.92546818,17.18497774,0.39635975933389833,7,11
6,6,0.9054224470019218,replaced,47.54525908,18.83542809,0.19885260227670462,8,11
7,6,0.7317212280501962,same,50.91984497,22.17450084,0.3108560193213901,8,11
3,5,0.9061438370048834,same,38.11269084,9.358035718,0.13342008755256105,8,11
5,5,0.9249268263208628,replaced,29.885084,10.26733847,0.16894213439914527,8,11
2,4,0.5006796619308628,same,26.22740557,11.11918442,0.3524501152320583,8,11
9,4,0.7355952415160372,replaced,29.58977965,10.61967136,0.16915902179997208,8,11
1,3,0.7854657706933594,same,24.40043609,5.181766043,0.36579555990307167,8,11
10,3,0.6270753592143004,replaced,21.77354907,3.720593243,0.25065171073461157,8,11
4,2,0.42531717402135893,replaced,12.30300888,4.169477774,0.2635167941919279,8,11
8,2,0.535077139881003,same,22.92546818,17.18497774,0.3626824588815409,8,11
6,6,0.9054224470019218,replaced,47.54525908,18.83542809,0.19885260227670462,9,11
7,6,0.6413053966432608,same,50.91984497,22.17450084,0.35322296063537617,9,11
3,5,0.9061438370048834,same,38.11269084,9.358035718,0.13342008755256105,9,11
5,5,0.9249268263208628,replaced,29.885084,10.26733847,0.16894213439914527,9,11
2,4,0.5006796619308628,same,26.22740557,11.11918442,0.3524501152320583,9,11
9,4,0.7355952415160372,replaced,29.58977965,10.61967136,0.16915902179997208,9,11
1,3,0.7854657706933594,same,24.40043609,5.181766043,0.36579555990307167,9,11
10,3,0.6270753592143004,replaced,21.77354907,3.720593243,0.25065171073461157,9,11
4,2,0.42531717402135893,replaced,12.30300888,4.169477774,0.2635167941919279,9,11
8,2,0.36572971620346645,same,22.92546818,17.18497774,0.5078988567333835,9,11
6,6,0.8519660421362935,replaced,47.54525908,18.83542809,0.21938142889213574,10,11
7,6,0.6413053966432608,same,50.91984497,22.17450084,0.35322296063537617,10,11
3,5,0.9061438370048834,same,38.11269084,9.358035718,0.13342008755256105,10,11
5,5,0.9249268263208628,replaced,29.885084,10.26733847,0.16894213439914527,10,11
2,4,0.5006796619308628,same,26.22740557,11.11918442,0.3524501152320583,10,11
9,4,0.7355952415160372,replaced,29.58977965,10.61967136,0.16915902179997208,10,11
1,3,0.7854657706933594,same,24.40043609,5.181766043,0.36579555990307167,10,11
10,3,0.6270753592143004,replaced,21.77354907,3.720593243,0.25065171073461157,10,11
4,2,0.4610358197225176,replaced,12.30300888,4.169477774,0.2380397244860876,10,11
8,2,0.36572971620346645,same,22.92546818,17.18497774,0.5078988567333835,10,11
6,6,0.7738164812134036,replaced,47.54525908,18.83542809,0.27079134160882967,11,11
7,6,0.7185250005729423,same,50.91984497,22.17450084,0.36308547833928556,11,11
3,5,0.9131145745878274,same,38.11269084,9.358035718,0.10385016766120876,11,11
5,5,0.9741410920106337,replaced,29.885084,10.26733847,0.19208089261405817,11,11
2,4,0.7402907256491582,same,26.22740557,11.11918442,0.6061316762398838,11,11
9,4,0.757642736816979,replaced,29.58977965,10.61967136,0.15148255821139317,11,11
1,3,0.6196320732462448,same,24.40043609,5.181766043,0.5048074381028221,11,11
10,3,0.6848340817331046,replaced,21.77354907,3.720593243,0.26209428129243434,11,11
4,2,0.26798322509287387,replaced,12.30300888,4.169477774,0.4562066990847269,11,11
8,2,0.7401571474471311,same,22.92546818,17.18497774,0.9171703465788654,11,11
6,6,0.7738164812134036,replaced,47.54525908,18.83542809,0.27079134160882967,12,11
7,6,0.6355179354923697,same,50.91984497,22.17450084,0.37867043245835885,12,11
3,5,0.9131145745878274,same,38.11269084,9.358035718,0.10385016766120876,12,11
5,5,0.9741410920106337,replaced,29.885084,10.26733847,0.19208089261405817,12,11
2,4,0.7402907256491582,same,26.22740557,11.11918442,0.6061316762398838,12,11
9,4,0.757642736816979,replaced,29.58977965,10.61967136,0.15148255821139317,12,11
1,3,0.6275706838978268,same,24.40043609,5.181766043,0.3652731226493484,12,11
10,3,0.6848340817331046,replaced,21.77354907,3.720593243,0.26209428129243434,12,11
4,2,0.26798322509287387,replaced,12.30300888,4.169477774,0.4562066990847269,12,11
8,2,0.7401571474471311,same,22.92546818,17.18497774,0.9171703465788654,12,11
6,6,0.7486045873591735,replaced,47.54525908,18.83542809,0.22737177990752597,13,11
7,6,0.6355179354923697,same,50.91984497,22.17450084,0.37867043245835885,13,11
3,5,0.9131145745878274,same,38.11269084,9.358035718,0.10385016766120876,13,11
5,5,0.9741410920106337,replaced,29.885084,10.26733847,0.19208089261405817,13,11
2,4,0.7402907256491582,same,26.22740557,11.11918442,0.6061316762398838,13,11
9,4,0.757642736816979,replaced,29.58977965,10.61967136,0.15148255821139317,13,11
1,3,0.6275706838978268,same,24.40043609,5.181766043,0.3652731226493484,13,11
10,3,0.6201599679731713,replaced,21.77354907,3.720593243,0.28047716754460394,13,11
4,2,0.26798322509287387,replaced,12.30300888,4.169477774,0.4562066990847269,13,11
8,2,0.7401571474471311,same,22.92546818,17.18497774,0.9171703465788654,13,11
6,6,0.8363339827047289,replaced,47.54525908,18.83542809,0.29075433895360137,14,11
7,6,0.7461654664216845,same,50.91984497,22.17450084,0.4310405991148233,14,11
3,5,0.9516836205640735,same,38.11269084,9.358035718,0.13054868632721534,14,11
5,5,0.7761487508494381,replaced,29.885084,10.26733847,0.4314451365716341,14,11
2,4,0.8175529470400389,same,26.22740557,11.11918442,0.5401855054542397,14,11
9,4,0.7890715223913022,replaced,29.58977965,10.61967136,0.15318096910946,14,11
1,3,0.4315507259292718,same,24.40043609,5.181766043,0.5497211228073763,14,11
10,3,0.6307792952003504,replaced,21.77354907,3.720593243,0.21226300812199145,14,11
4,2,0.31144982490380585,replaced,12.30300888,4.169477774,0.3845445890757068,14,11
8,2,0.5618524366831886,same,22.92546818,17.18497774,0.9094763087511195,14,11
6,6,0.8363339827047289,replaced,47.54525908,18.83542809,0.29075433895360137,15,11
7,6,0.7461654664216845,same,50.91984497,22.17450084,0.4310405991148233,15,11
3,5,0.9516836205640735,same,38.11269084,9.358035718,0.13054868632721534,15,11
5,5,0.7326679166931355,replaced,29.885084,10.26733847,0.3672328468345978,15,11
2,4,0.8175529470400389,same,26.22740557,11.11918442,0.5401855054542397,15,11
9,4,0.7890715223913022,replaced,29.58977965,10.61967136,0.15318096910946,15,11
1,3,0.4315507259292718,same,24.40043609,5.181766043,0.5497211228073763,15,11
10,3,0.47275234815403566,replaced,21.77354907,3.720593243,0.3856245262548661,15,11
4,2,0.31144982490380585,replaced,12.30300888,4.169477774,0.3845445890757068,15,11
8,2,0.42049246361885095,same,22.92546818,17.18497774,0.8486733757222902,15,11
7,6,0.7461654664216845,same,50.91984497,22.17450084,0.4310405991148233,16,11
15,6,0.2,new,49.521308929999996,32.19337558,0,16,11
3,5,0.9516836205640735,same,38.11269084,9.358035718,0.13054868632721534,16,11
12,5,0.2,new,26.4393834,10.82212773,0,16,11
2,4,0.8175529470400389,same,26.22740557,11.11918442,0.5401855054542397,16,11
11,4,0.2,new,21.04766581,12.20478566,0,16,11
1,3,0.4315507259292718,same,24.40043609,5.181766043,0.5497211228073763,16,11
14,3,0.2,new,19.82444596,5.696560695,0,16,11
8,2,0.42049246361885095,same,22.92546818,17.18497774,0.8486733757222902,16,11
13,2,0.2,new,18.27657794,14.90293958,0,16,11
7,6,0.6641247696100989,same,50.91984497,22.17450084,0.4247894645977547,17,11
15,6,0.3599515516148286,new,49.521308929999996,32.19337558,0.2399273274222429,17,11
3,5,0.8980140346017114,same,38.11269084,9.358035718,0.1718884593725939,17,11
12,5,0.3236667973299039,new,26.4393834,10.82212773,0.18550019599485582,17,11
2,4,0.9539507427312688,same,26.22740557,11.11918442,0.5827265473548126,17,11
11,4,0.26054974202518866,new,21.04766581,12.20478566,0.090824613037783,17,11
1,3,0.8096754672936795,same,24.40043609,5.181766043,0.951991898011775,17,11
14,3,0.2883473457821272,new,19.82444596,5.696560695,0.13252101867319077,17,11
8,2,0.6282803623359995,same,22.92546818,17.18497774,0.9057532110813259,17,11
13,2,0.29842428367826923,new,18.27657794,14.90293958,0.1476364255174038,17,11
7,6,0.6641247696100989,same,50.91984497,22.17450084,0.4247894645977547,18,11
15,6,0.3707690057904679,new,49.521308929999996,32.19337558,0.184175310459029,18,11
3,5,0.8980140346017114,same,38.11269084,9.358035718,0.1718884593725939,18,11
12,5,0.3236667973299039,new,26.4393834,10.82212773,0.18550019599485582,18,11
2,4,0.9539507427312688,same,26.22740557,11.11918442,0.5827265473548126,18,11
11,4,0.27051483539087184,new,21.04766581,12.20478566,0.07852486917497284,18,11
1,3,0.8096754672936795,same,24.40043609,5.181766043,0.951991898011775,18,11
14,3,0.2883473457821272,new,19.82444596,5.696560695,0.13252101867319077,18,11
8,2,0.6282803623359995,same,22.92546818,17.18497774,0.9057532110813259,18,11
13,2,0.29842428367826923,new,18.27657794,14.90293958,0.1476364255174038,18,11
7,6,0.633262320537767,same,50.91984497,22.17450084,0.34364629882692616,19,11
15,6,0.3707690057904679,new,49.521308929999996,32.19337558,0.184175310459029,19,11
3,5,0.8980140346017114,same,38.11269084,9.358035718,0.1718884593725939,19,11
12,5,0.3236667973299039,new,26.4393834,10.82212773,0.18550019599485582,19,11
2,4,0.9539507427312688,same,26.22740557,11.11918442,0.5827265473548126,19,11
11,4,0.27051483539087184,new,21.04766581,12.20478566,0.07852486917497284,19,11
1,3,0.6255888569026391,same,24.40043609,5.181766043,0.942524244194803,19,11
