schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
10,3,0.41367899922344953,replaced,21.77354907,3.720593243,0.2428060274565536,2,6
4,2,0.35659963749866463,replaced,12.30300888,4.169477774,0.16543440726937636,2,6
8,2,0.7112947969891711,same,22.92546818,17.18497774,0.12015755930513611,2,6
6,6,0.5285485261424953,replaced,47.54525908,18.83542809,0.19091971520801967,3,6
7,6,0.36807364181783797,same,50.91984497,22.17450084,0.25274850654813635,3,6
3,5,0.4029451657465536,same,38.11269084,9.358035718,0.23495269964120974,3,6
5,5,0.7555964407750175,replaced,29.885084,10.26733847,0.12063064338390572,3,6
2,4,0.3863377108406848,same,26.22740557,11.11918442,0.2512786304824066,3,6
9,4,0.7062992511631487,replaced,29.58977965,10.61967136,0.14153022016610262,3,6
1,3,0.6212553578253297,same,24.40043609,5.181766043,0.19128396775937384,3,6
10,3,0.41367899922344953,replaced,21.77354907,3.720593243,0.2428060274565536,3,6
4,2,0.37493992082543753,replaced,12.30300888,4.169477774,0.14331451007872284,3,6
8,2,0.7112947969891711,same,22.92546818,17.18497774,0.12015755930513611,3,6
6,6,0.5285485261424953,replaced,47.54525908,18.83542809,0.19091971520801967,4,6
7,6,0.36807364181783797,same,50.91984497,22.17450084,0.25274850654813635,4,6
3,5,0.4029451657465536,same,38.11269084,9.358035718,0.23495269964120974,4,6
5,5,0.7555964407750175,replaced,29.885084,10.26733847,0.12063064338390572,4,6
2,4,0.3863377108406848,same,26.22740557,11.11918442,0.2512786304824066,4,6
9,4,0.7062992511631487,replaced,29.58977965,10.61967136,0.14153022016610262,4,6
1,3,0.6212553578253297,same,24.40043609,5.181766043,0.19128396775937384,4,6
10,3,0.41367899922344953,replaced,21.77354907,3.720593243,0.2428060274565536,4,6
4,2,0.37493992082543753,replaced,12.30300888,4.169477774,0.14331451007872284,4,6
8,2,0.7552795715291417,same,22.92546818,17.18497774,0.15008745332355114,4,6
6,6,0.6228730283827005,replaced,47.54525908,18.83542809,0.2751305540059216,5,6
7,6,0.4592702425985955,same,50.91984497,22.17450084,0.3137188557548317,5,6
3,5,0.4817116899200501,same,38.11269084,9.358035718,0.28261667600909157,5,6
5,5,0.7863293293271492,replaced,29.885084,10.26733847,0.1305407831969314,5,6
2,4,0.3912220522570789,same,26.22740557,11.11918442,0.18322155346227575,5,6
9,4,0.7928296989061879,replaced,29.58977965,10.61967136,0.22886682573083064,5,6
1,3,0.6707417904223952,same,24.40043609,5.181766043,0.20812842632716003,5,6
10,3,0.48770422896816357,replaced,21.77354907,3.720593243,0.28100206383665854,5,6
4,2,0.40836394766411105,replaced,12.30300888,4.169477774,0.15045619731311627,5,6
8,2,0.8059203500313992,same,22.92546818,17.18497774,0.18102238507987198,5,6
6,6,0.6228730283827005,replaced,47.54525908,18.83542809,0.2751305540059216,6,6
7,6,0.46268168518711245,same,50.91984497,22.17450084,0.22472036291115766,6,6
3,5,0.4817116899200501,same,38.11269084,9.358035718,0.28261667600909157,6,6
5,5,0.7863293293271492,replaced,29.885084,10.26733847,0.1305407831969314,6,6
2,4,0.3912220522570789,same,26.22740557,11.11918442,0.18322155346227575,6,6
9,4,0.7928296989061879,replaced,29.58977965,10.61967136,0.22886682573083064,6,6
1,3,0.6707417904223952,same,24.40043609,5.181766043,0.20812842632716003,6,6
10,3,0.48770422896816357,replaced,21.77354907,3.720593243,0.28100206383665854,6,6
4,2,0.40836394766411105,replaced,12.30300888,4.169477774,0.15045619731311627,6,6
8,2,0.7289847671767361,same,22.92546818,17.18497774,0.24211904383790495,6,6
6,6,0.5974964437455076,replaced,47.54525908,18.83542809,0.2306562647599345,7,6
7,6,0.46268168518711245,same,50.91984497,22.17450084,0.22472036291115766,7,6
3,5,0.4817116899200501,same,38.11269084,9.358035718,0.28261667600909157,7,6
5,5,0.7863293293271492,replaced,29.885084,10.26733847,0.1305407831969314,7,6
2,4,0.40565364257907566,same,26.22740557,11.11918442,0.14990247290658817,7,6
9,4,0.7928296989061879,replaced,29.58977965,10.61967136,0.22886682573083064,7,6
1,3,0.6707417904223952,same,24.40043609,5.181766043,0.20812842632716003,7,6
10,3,0.48770422896816357,replaced,21.77354907,3.720593243,0.28100206383665854,7,6
4,2,0.40836394766411105,replaced,12.30300888,4.169477774,0.15045619731311627,7,6
8,2,0.7289847671767361,same,22.92546818,17.18497774,0.24211904383790495,7,6
6,6,0.671898076057068,replaced,47.54525908,18.83542809,0.2730618337992948,8,6
7,6,0.5544897967030018,same,50.91984497,22.17450084,0.2950164213116444,8,6
3,5,0.5326306023601795,same,38.11269084,9.358035718,0.2742100418665582,8,6
5,5,0.8124547247832115,replaced,29.885084,10.26733847,0.1305666414219454,8,6
2,4,0.4984922923798135,same,26.22740557,11.11918442,0.24418970573571852,8,6
9,4,0.8145151123242838,replaced,29.58977965,10.61967136,0.19273489813872516,8,6
1,3,0.7561422974054677,same,24.40043609,5.181766043,0.27379065890362064,8,6
10,3,0.5415885546639465,replaced,21.77354907,3.720593243,0.27752793322933544,8,6
4,2,0.4521629136123929,replaced,12.30300888,4.169477774,0.1710177870416042,8,6
8,2,0.844331887908344,same,22.92546818,17.18497774,0.3425040117839453,8,6
6,6,0.7128718587875204,replaced,47.54525908,18.83542809,0.25260395775518496,9,6
7,6,0.5544897967030018,same,50.91984497,22.17450084,0.2950164213116444,9,6
3,5,0.5326306023601795,same,38.11269084,9.358035718,0.2742100418665582,9,6
5,5,0.8124547247832115,replaced,29.885084,10.26733847,0.1305666414219454,9,6
2,4,0.4984922923798135,same,26.22740557,11.11918442,0.24418970573571852,9,6
9,4,0.8145151123242838,replaced,29.58977965,10.61967136,0.19273489813872516,9,6
1,3,0.7561422974054677,same,24.40043609,5.181766043,0.27379065890362064,9,6
10,3,0.5415885546639465,replaced,21.77354907,3.720593243,0.27752793322933544,9,6
4,2,0.4521629136123929,replaced,12.30300888,4.169477774,0.1710177870416042,9,6
8,2,0.844331887908344,same,22.92546818,17.18497774,0.3425040117839453,9,6
6,6,0.7128718587875204,replaced,47.54525908,18.83542809,0.25260395775518496,10,6
7,6,0.5096085408359285,same,50.91984497,22.17450084,0.27383337871876096,10,6
3,5,0.5326306023601795,same,38.11269084,9.358035718,0.2742100418665582,10,6
5,5,0.8124547247832115,replaced,29.885084,10.26733847,0.1305666414219454,10,6
2,4,0.4984922923798135,same,26.22740557,11.11918442,0.24418970573571852,10,6
9,4,0.8145151123242838,replaced,29.58977965,10.61967136,0.19273489813872516,10,6
1,3,0.7561422974054677,same,24.40043609,5.181766043,0.27379065890362064,10,6
10,3,0.5415885546639465,replaced,21.77354907,3.720593243,0.27752793322933544,10,6
4,2,0.5326504585935763,replaced,12.30300888,4.169477774,0.24044376840089793,10,6
8,2,0.844331887908344,same,22.92546818,17.18497774,0.3425040117839453,10,6
6,6,0.7694269048008474,replaced,47.54525908,18.83542809,0.26165533944862,11,6
7,6,0.6239903648673231,same,50.91984497,22.17450084,0.3632561011502245,11,6
3,5,0.6200812605884318,same,38.11269084,9.358035718,0.3231230166489692,11,6
5,5,0.8420229859206443,replaced,29.885084,10.26733847,0.13574904070151103,11,6
2,4,0.7030334457961402,same,26.22740557,11.11918442,0.477744524139493,11,6
9,4,0.6992240231518706,replaced,29.58977965,10.61967136,0.30785106245572735,11,6
1,3,0.8093172944111372,same,24.40043609,5.181766043,0.2714159567410387,11,6
10,3,0.6280156486045315,replaced,21.77354907,3.720593243,0.3239101941714123,11,6
4,2,0.5918915701558898,replaced,12.30300888,4.169477774,0.2571723052240988,11,6
8,2,0.8462117878771281,same,22.92546818,17.18497774,0.24257265820193785,11,6
6,6,0.7694269048008474,replaced,47.54525908,18.83542809,0.26165533944862,12,6
7,6,0.6377995928176167,same,50.91984497,22.17450084,0.2749931127305976,12,6
3,5,0.5190660141079185,same,38.11269084,9.358035718,0.3777089813750484,12,6
5,5,0.8420229859206443,replaced,29.885084,10.26733847,0.13574904070151103,12,6
2,4,0.7030334457961402,same,26.22740557,11.11918442,0.477744524139493,12,6
9,4,0.6992240231518706,replaced,29.58977965,10.61967136,0.30785106245572735,12,6
1,3,0.8093172944111372,same,24.40043609,5.181766043,0.2714159567410387,12,6
10,3,0.6280156486045315,replaced,21.77354907,3.720593243,0.3239101941714123,12,6
4,2,0.5918915701558898,replaced,12.30300888,4.169477774,0.2571723052240988,12,6
8,2,0.8462117878771281,same,22.92546818,17.18497774,0.24257265820193785,12,6
6,6,0.727717413415836,replaced,47.54525908,18.83542809,0.24572297469155122,13,6
7,6,0.6377995928176167,same,50.91984497,22.17450084,0.2749931127305976,13,6
3,5,0.5190660141079185,same,38.11269084,9.358035718,0.3777089813750484,13,6
5,5,0.8420229859206443,replaced,29.885084,10.26733847,0.13574904070151103,13,6
2,4,0.719638739395149,same,26.22740557,11.11918442,0.3593291072961582,13,6
9,4,0.6992240231518706,replaced,29.58977965,10.61967136,0.30785106245572735,13,6
1,3,0.8093172944111372,same,24.40043609,5.181766043,0.2714159567410387,13,6
10,3,0.6280156486045315,replaced,21.77354907,3.720593243,0.3239101941714123,13,6
4,2,0.5918915701558898,replaced,12.30300888,4.169477774,0.2571723052240988,13,6
8,2,0.8462117878771281,same,22.92546818,17.18497774,0.24257265820193785,13,6
6,6,0.7993527994609513,replaced,47.54525908,18.83542809,0.2794591613517589,14,6
7,6,0.6610929049297418,same,50.91984497,22.17450084,0.2274351470796061,14,6
3,5,0.5705823387922425,same,38.11269084,9.358035718,0.3416707739890198,14,6
5,5,0.8783523326203714,replaced,29.885084,10.26733847,0.14951834854064844,14,6
2,4,0.7422069586003597,same,26.22740557,11.11918442,0.28538270391512677,14,6
9,4,0.8075674487140408,replaced,29.58977965,10.61967136,0.3780108820622645,14,6
1,3,0.8549675307815002,same,24.40043609,5.181766043,0.25846652427427164,14,6
10,3,0.6870595663592755,replaced,21.77354907,3.720593243,0.31530301255210447,14,6
4,2,0.6325123828386096,replaced,12.30300888,4.169477774,0.24095183268094886,14,6
8,2,0.7272918527663194,same,22.92546818,17.18497774,0.34818076340756965,14,6
6,6,0.7993527994609513,replaced,47.54525908,18.83542809,0.2794591613517589,15,6
7,6,0.6922052823834843,same,50.91984497,22.17450084,0.20587316913633805,15,6
3,5,0.4346247501708048,same,38.11269084,9.358035718,0.4431059247244703,15,6
5,5,0.8783523326203714,replaced,29.885084,10.26733847,0.14951834854064844,15,6
2,4,0.7422069586003597,same,26.22740557,11.11918442,0.28538270391512677,15,6
9,4,0.8075674487140408,replaced,29.58977965,10.61967136,0.3780108820622645,15,6
1,3,0.8549675307815002,same,24.40043609,5.181766043,0.25846652427427164,15,6
10,3,0.6870595663592755,replaced,21.77354907,3.720593243,0.31530301255210447,15,6
4,2,0.6325123828386096,replaced,12.30300888,4.169477774,0.24095183268094886,15,6
8,2,0.7272918527663194,same,22.92546818,17.18497774,0.34818076340756965,15,6
7,6,0.6922052823834843,same,50.91984497,22.17450084,0.20587316913633805,16,6
15,6,0.3292096216,new,49.521308929999996,32.19337558,0.01698836815740579,16,6
3,5,0.4346247501708048,same,38.11269084,9.358035718,0.4431059247244703,16,6
12,5,0.3567010312,new,26.4393834,10.82212773,0.01698836815740579,16,6
2,4,0.5624529325799387,same,26.22740557,11.11918442,0.4693989317712202,16,6
11,4,0.5711340208,new,21.04766581,12.20478566,0.01698836815740579,16,6
1,3,0.8549675307815002,same,24.40043609,5.181766043,0.25846652427427164,16,6
14,3,0.50790378,new,19.82444596,5.696560695,0.01698836815740579,16,6
8,2,0.6654566449474055,same,22.92546818,17.18497774,0.3364793461136696,16,6
13,2,0.2577319584,new,18.27657794,14.90293958,0.01698836815740579,16,6
7,6,0.7646937511884686,same,50.91984497,22.17450084,0.25284392160291297,17,6
15,6,0.4655252072285061,new,49.521308929999996,32.19337558,0.21636523615294323,17,6
3,5,0.5788193374656758,same,38.11269084,9.358035718,0.5264660282494358,17,6
12,5,0.47425052965729936,new,26.4393834,10.82212773,0.18821610539613307,17,6
2,4,0.5102045552344865,same,26.22740557,11.11918442,0.40695181825803245,17,6
11,4,0.5904930817494025,new,21.04766581,12.20478566,0.040930449134287894,17,6
1,3,0.8702729044313613,same,24.40043609,5.181766043,0.20388462746678174,17,6
14,3,0.5772014018377606,new,19.82444596,5.696560695,0.11583829046682492,17,6
8,2,0.737502642617361,same,22.92546818,17.18497774,0.3436045387845018,17,6
13,2,0.2862011344978069,new,18.27657794,14.90293958,0.0545956218568943,17,6
7,6,0.7646937511884686,same,50.91984497,22.17450084,0.25284392160291297,18,6
15,6,0.4655252072285061,new,49.521308929999996,32.19337558,0.21636523615294323,18,6
3,5,0.5788193374656758,same,38.11269084,9.358035718,0.5264660282494358,18,6
12,5,0.47425052965729936,new,26.4393834,10.82212773,0.18821610539613307,18,6
2,4,0.5102045552344865,same,26.22740557,11.11918442,0.40695181825803245,18,6
11,4,0.6577218600647907,new,21.04766581,12.20478566,0.12949448186708376,18,6
1,3,0.8702729044313613,same,24.40043609,5.181766043,0.20388462746678174,18,6
14,3,0.5772014018377606,new,19.82444596,5.696560695,0.11583829046682492,18,6
8,2,0.737502642617361,same,22.92546818,17.18497774,0.3436045387845018,18,6
13,2,0.2862011344978069,new,18.27657794,14.90293958,0.0545956218568943,18,6
7,6,0.7646937511884686,same,50.91984497,22.17450084,0.25284392160291297,19,6
15,6,0.4655252072285061,new,49.521308929999996,32.19337558,0.21636523615294323,19,6
3,5,0.5788193374656758,same,38.11269084,9.358035718,0.5264660282494358,19,6
12,5,0.47425052965729936,new,26.4393834,10.82212773,0.18821610539613307,19,6
2,4,0.3748432492164019,same,26.22740557,11.11918442,0.48790823180774967,19,6
11,4,0.6577218600647907,new,21.04766581,12.20478566,0.12949448186708376,19,6
1,3,0.8702729044313613,same,24.40043609,5.181766043,0.20388462746678174,19,6
14,3,0.5772014018377606,new,19.82444596,5.696560695,0.11583829046682492,19,6
8,2,0.5301099938111353,same,22.92546818,17.18497774,0.5516121503584899,19,6
13,2,0.2862011344978069,new,18.27657794,14.90293958,0.0545956218568943,19,6
7,6,0.8863815160470583,same,50.91984497,22.17450084,0.35952239240992356,20,6
15,6,0.6021305845938725,new,49.521308929999996,32.19337558,0.3563637313551098,20,6
3,5,0.609627847137756,same,38.11269084,9.358035718,0.41473898428272526,20,6
12,5,0.5274088381165767,new,26.4393834,10.82212773,0.2114887364662092,20,6
2,4,0.4361337264587939,same,26.22740557,11.11918442,0.43347147812901277,20,6
11,4,0.7027441191047447,new,21.04766581,12.20478566,0.15817952586688955,20,6
1,3,0.9060146202486287,same,24.40043609,5.181766043,0.1963318129526483,20,6
14,3,0.6413878324529347,new,19.82444596,5.696560695,0.1773664492495387,20,6
8,2,0.5486614691493763,same,22.92546818,17.18497774,0.41395571825830446,20,6
13,2,0.3844548211028646,new,18.27657794,14.90293958,0.18559746520741255,20,6
7,6,0.645340633521428,same,50.91984497,22.17450084,0.613226998475392,21,6
15,6,0.6021305845938725,new,49.521308929999996,32.19337558,0.3563637313551098,21,6
3,5,0.609627847137756,same,38.11269084,9.358035718,0.41473898428272526,21,6
12,5,0.4526901398493146,new,26.4393834,10.82212773,0.2601201629272396,21,6
2,4,0.4361337264587939,same,26.22740557,11.11918442,0.43347147812901277,21,6
11,4,0.7027441191047447,new,21.04766581,12.20478566,0.15817952586688955,21,6
1,3,0.9060146202486287,same,24.40043609,5.181766043,0.1963318129526483,21,6
14,3,0.6413878324529347,new,19.82444596,5.696560695,0.1773664492495387,21,6
8,2,0.5486614691493763,same,22.92546818,17.18497774,0.41395571825830446,21,6
13,2,0.3844548211028646,new,18.27657794,14.90293958,0.18559746520741255,21,6
7,6,0.645340633521428,same,50.91984497,22.17450084,0.613226998475392,22,6
15,6,0.5335143684107665,new,49.521308929999996,32.19337558,0.3523789362232358,22,6
3,5,0.4548014262786884,same,38.11269084,9.358035718,0.522556920286509,22,6
12,5,0.4526901398493146,new,26.4393834,10.82212773,0.2601201629272396,22,6
2,4,0.4361337264587939,same,26.22740557,11.11918442,0.43347147812901277,22,6
11,4,0.7027441191047447,new,21.04766581,12.20478566,0.15817952586688955,22,6
1,3,0.9060146202486287,same,24.40043609,5.181766043,0.1963318129526483,22,6
14,3,0.6413878324529347,new,19.82444596,5.696560695,0.1773664492495387,22,6
8,2,0.5486614691493763,same,22.92546818,17.18497774,0.41395571825830446,22,6
13,2,0.3844548211028646,new,18.27657794,14.90293958,0.18559746520741255,22,6
7,6,0.7039589424212849,same,50.91984497,22.17450084,0.5171863622825597,23,6
15,6,0.6276666466606597,new,49.521308929999996,32.19337558,0.38789367273110487,23,6
3,5,0.5594514738503176,same,38.11269084,9.358035718,0.522764915558,23,6
12,5,0.5467339244522671,new,26.4393834,10.82212773,0.3231497909534964,23,6
2,4,0.4991528905752277,same,26.22740557,11.11918442,0.3979587808649597,23,6
11,4,0.7293544446523812,new,21.04766581,12.20478566,0.1506411564282775,23,6
1,3,0.9214890748594233,same,24.40043609,5.181766043,0.1606439509830458,23,6
14,3,0.6815872086919029,new,19.82444596,5.696560695,0.1844555788331293,23,6
8,2,0.769544172869571,same,22.92546818,17.18497774,0.6210930583611052,23,6
13,2,0.4480893808747987,new,18.27657794,14.90293958,0.22537006530308995,23,6
7,6,0.5086370827846424,same,50.91984497,22.17450084,0.6550132430527554,24,6
15,6,0.6276666466606597,new,49.521308929999996,32.19337558,0.38789367273110487,24,6
3,5,0.5594514738503176,same,38.11269084,9.358035718,0.522764915558,24,6
12,5,0.5467339244522671,new,26.4393834,10.82212773,0.3231497909534964,24,6
2,4,0.3939604404672091,same,26.22740557,11.11918442,0.4363598217674997,24,6
11,4,0.7293544446523812,new,21.04766581,12.20478566,0.1506411564282775,24,6
1,3,0.9214890748594233,same,24.40043609,5.181766043,0.1606439509830458,24,6
14,3,0.5059570932311966,new,19.82444596,5.696560695,0.3925640783742499,24,6
8,2,0.769544172869571,same,22.92546818,17.18497774,0.6210930583611052,24,6
13,2,0.347488508243998,new,18.27657794,14.90293958,0.308660354658364,24,6
7,6,0.5086370827846424,same,50.91984497,22.17450084,0.6550132430527554,25,6
15,6,0.6276666466606597,new,49.521308929999996,32.19337558,0.38789367273110487,25,6
3,5,0.5594514738503176,same,38.11269084,9.358035718,0.522764915558,25,6
12,5,0.3981252483802019,new,26.4393834,10.82212773,0.44911786777554524,25,6
2,4,0.3939604404672091,same,26.22740557,11.11918442,0.4363598217674997,25,6
11,4,0.7293544446523812,new,21.04766581,12.20478566,0.1506411564282775,25,6
1,3,0.766918339176129,same,24.40043609,5.181766043,0.3443068692130736,25,6
14,3,0.5059570932311966,new,19.82444596,5.696560695,0.3925640783742499,25,6
8,2,0.5705663806431699,same,22.92546818,17.18497774,0.7332318291923753,25,6
13,2,0.347488508243998,new,18.27657794,14.90293958,0.308660354658364,25,6
7,6,0.6114167720848303,same,50.91984497,22.17450084,0.6126788040872106,26,6
15,6,0.6393543741502826,new,49.521308929999996,32.19337558,0.2890571621462077,26,6
3,5,0.6032528832836201,same,38.11269084,9.358035718,0.4316375550405539,26,6
12,5,0.4324476858346182,new,26.4393834,10.82212773,0.3658661636245061,26,6
2,4,0.4539389086682322,same,26.22740557,11.11918442,0.39541957753878443,26,6
11,4,0.7793176472731408,new,21.04766581,12.20478566,0.18039361343093357,26,6
1,3,0.6125182166329523,same,24.40043609,5.181766043,0.47261499226391657,26,6
14,3,0.3294294997629391,new,19.82444596,5.696560695,0.5395862450643611,26,6
8,2,0.6436215100795942,same,22.92546818,17.18497774,0.6228449745892992,26,6
13,2,0.4209969354802697,new,18.27657794,14.90293958,0.3263248891152623,26,6
7,6,0.4534610344393555,same,50.91984497,22.17450084,0.6658087693292596,27,6
15,6,0.6393543741502826,new,49.521308929999996,32.19337558,0.2890571621462077,27,6
3,5,0.6032528832836201,same,38.11269084,9.358035718,0.4316375550405539,27,6
12,5,0.4324476858346182,new,26.4393834,10.82212773,0.3658661636245061,27,6
2,4,0.4539389086682322,same,26.22740557,11.11918442,0.39541957753878443,27,6
11,4,0.7793176472731408,new,21.04766581,12.20478566,0.18039361343093357,27,6
1,3,0.6219937966361623,same,24.40043609,5.181766043,0.3450438645895566,27,6
14,3,0.3294294997629391,new,19.82444596,5.696560695,0.5395862450643611,27,6
8,2,0.6436215100795942,same,22.92546818,17.18497774,0.6228449745892992,27,6
13,2,0.4209969354802697,new,18.27657794,14.90293958,0.3263248891152623,27,6
7,6,0.4534610344393555,same,50.91984497,22.17450084,0.6658087693292596,28,6
15,6,0.6393543741502826,new,49.521308929999996,32.19337558,0.2890571621462077,28,6
3,5,0.6032528832836201,same,38.11269084,9.358035718,0.4316375550405539,28,6
12,5,0.4324476858346182,new,26.4393834,10.82212773,0.3658661636245061,28,6
2,4,0.4539389086682322,same,26.22740557,11.11918442,0.39541957753878443,28,6
11,4,0.6834735104775614,new,21.04766581,12.20478566,0.2700417345950225,28,6
1,3,0.6219937966361623,same,24.40043609,5.181766043,0.3450438645895566,28,6
14,3,0.3141117807654112,new,19.82444596,5.696560695,0.4006869500413447,28,6
8,2,0.6436215100795942,same,22.92546818,17.18497774,0.6228449745892992,28,6
13,2,0.4209969354802697,new,18.27657794,14.90293958,0.3263248891152623,28,6
7,6,0.5654541258094787,same,50.91984497,22.17450084,0.6340557755856666,29,6
15,6,0.7297894290980409,new,49.521308929999996,32.19337558,0.33799259592398284,29,6
3,5,0.63600850882891935,same,38.11269084,9.358035718,0.3512797268463366,29,6
12,5,0.4811840999009582,new,26.4393834,10.82212773,0.32921093563666426,29,6
2,4,0.49500393419525357,same,26.22740557,11.11918442,0.3383912425676811,29,6
11,4,0.7093217556421101,new,21.04766581,12.20478566,0.2278015819633387,29,6
1,3,0.6671137208988952,same,24.40043609,5.181766043,0.309210591606789,29,6
14,3,0.32781864022919893,new,19.82444596,5.696560695,0.3010411542246229,29,6
8,2,0.9338771365320884,same,22.92546818,17.18497774,0.8713749218912508,29,6
13,2,0.49330298785182825,new,18.27657794,14.90293958,0.33688650093802147,29,6
7,6,0.5654541258094787,same,50.91984497,22.17450084,0.6340557755856666,30,6
15,6,0.7297894290980409,new,49.521308929999996,32.19337558,0.33799259592398284,30,6
3,5,0.5205258121292806,same,38.11269084,9.358035718,0.41911985384189365,30,6
12,5,0.4811840999009582,new,26.4393834,10.82212773,0.32921093563666426,30,6
2,4,0.49500393419525357,same,26.22740557,11.11918442,0.3383912425676811,30,6
11,4,0.7093217556421101,new,21.04766581,12.20478566,0.2278015819633387,30,6
1,3,0.6671137208988952,same,24.40043609,5.181766043,0.309210591606789,30,6
14,3,0.27329823442412104,new,19.82444596,5.696560695,0.2925094166648529,30,6
8,2,0.9338771365320884,same,22.92546818,17.18497774,0.8713749218912508,30,6
13,2,0.49330298785182825,new,18.27657794,14.90293958,0.33688650093802147,30,6
7,6,0.4353186940772006,same,50.91984497,22.17450084,0.6390421905083838,31,6
15,6,0.7297894290980409,new,49.521308929999996,32.19337558,0.33799259592398284,31,6
3,5,0.5205258121292806,same,38.11269084,9.358035718,0.41911985384189365,31,6
12,5,0.4811840999009582,new,26.4393834,10.82212773,0.32921093563666426,31,6
2,4,0.49500393419525357,same,26.22740557,11.11918442,0.3383912425676811,31,6
11,4,0.6682994810547563,new,21.04766581,12.20478566,0.22099451925536778,31,6
1,3,0.5948030595556763,same,24.40043609,5.181766043,0.3249134061395807,31,6
14,3,0.27329823442412104,new,19.82444596,5.696560695,0.2925094166648529,31,6
8,2,0.9338771365320884,same,22.92546818,17.18497774,0.8713749218912508,31,6
13,2,0.4761754161244613,new,18.27657794,14.90293958,0.26151190824766546,31,6
7,6,0.5367482642378464,same,50.91984497,22.17450084,0.5994738885968374,32,6
15,6,0.5529513236744721,new,49.521308929999996,32.19337558,0.5018519752821412,32,6
3,5,0.6006768120364152,same,38.11269084,9.358035718,0.41361039755002743,32,6
12,5,0.5273227804654064,new,26.4393834,10.82212773,0.29965567579233726,32,6
2,4,0.5454885908090038,same,26.22740557,11.11918442,0.31260085471800214,32,6
11,4,0.7010619351755956,new,21.04766581,12.20478566,0.2038398446600163,32,6
1,3,0.6471149212001848,same,24.40043609,5.181766043,0.3059071767644692,32,6
14,3,0.4948837076873256,new,19.82444596,5.696560695,0.5371348015602038,32,6
8,2,0.7372124744644535,same,22.92546818,17.18497774,0.9049594384253279,32,6
13,2,0.5907849363882405,new,18.27657794,14.90293958,0.3549726161690345,32,6
7,6,0.5367482642378464,same,50.91984497,22.17450084,0.5994738885968374,33,6
15,6,0.5668801087511172,new,49.521308929999996,32.19337558,0.3721895603124664,33,6
3,5,0.6006768120364152,same,38.11269084,9.358035718,0.41361039755002743,33,6
12,5,0.5273227804654064,new,26.4393834,10.82212773,0.29965567579233726,33,6
2,4,0.5454885908090038,same,26.22740557,11.11918442,0.31260085471800214,33,6
11,4,0.7010619351755956,new,21.04766581,12.20478566,0.2038398446600163,33,6
1,3,0.6471149212001848,same,24.40043609,5.181766043,0.3059071767644692,33,6
14,3,0.4948837076873256,new,19.82444596,5.696560695,0.5371348015602038,33,6
8,2,0.7372124744644535,same,22.92546818,17.18497774,0.9049594384253279,33,6
13,2,0.5907849363882405,new,18.27657794,14.90293958,0.3549726161690345,33,6
7,6,0.5367482642378464,same,50.91984497,22.17450084,0.5994738885968374,34,6
15,6,0.5668801087511172,new,49.521308929999996,32.19337558,0.3721895603124664,34,6
3,5,0.5704579372250852,same,38.11269084,9.358035718,0.3348555905020143,34,6
12,5,0.5273227804654064,new,26.4393834,10.82212773,0.29965567579233726,34,6
2,4,0.5454885908090038,same,26.22740557,11.11918442,0.31260085471800214,34,6
11,4,0.7010619351755956,new,21.04766581,12.20478566,0.2038398446600163,34,6
1,3,0.6616088524459832,same,24.40043609,5.181766043,0.23587592060382617,34,6
14,3,0.4948837076873256,new,19.82444596,5.696560695,0.5371348015602038,34,6
8,2,0.7372124744644535,same,22.92546818,17.18497774,0.9049594384253279,34,6
13,2,0.5907849363882405,new,18.27657794,14.90293958,0.3549726161690345,34,6
7,6,0.608105017801371,same,50.91984497,22.17450084,0.5266668523630732,35,6
15,6,0.6723134172672866,new,49.521308929999996,32.19337558,0.4186826549929805,35,6
3,5,0.7000945408084605,same,38.11269084,9.358035718,0.4288538187264729,35,6
12,5,0.6424568346238213,new,26.4393834,10.82212773,0.38246005429225854,35,6
2,4,0.5597442123345913,same,26.22740557,11.11918442,0.2402040305909826,35,6
11,4,0.7215865331704131,new,21.04766581,12.20478566,0.1734747882542377,35,6
1,3,0.7106889173947236,same,24.40043609,5.181766043,0.23873324184578895,35,6
14,3,0.5690047813024331,new,19.82444596,5.696560695,0.48717597151480396,35,6
8,2,1.1402171246952992,same,22.92546818,17.18497774,1.2379785822439984,35,6
13,2,0.646779661550161,new,18.27657794,14.90293958,0.33247291906120485,35,6
7,6,0.342344673402542,same,50.91984497,22.17450084,0.7673073132523949,36,6
15,6,0.6723134172672866,new,49.521308929999996,32.19337558,0.4186826549929805,36,6
3,5,0.7000945408084605,same,38.11269084,9.358035718,0.4288538187264729,36,6
12,5,0.6424568346238213,new,26.4393834,10.82212773,0.38246005429225854,36,6
2,4,0.5597442123345913,same,26.22740557,11.11918442,0.2402040305909826,36,6
11,4,0.7215865331704131,new,21.04766581,12.20478566,0.1734747882542377,36,6
1,3,0.5442228692925474,same,24.40043609,5.181766043,0.41681234144531665,36,6
14,3,0.5690047813024331,new,19.82444596,5.696560695,0.48717597151480396,36,6
8,2,1.1402171246952992,same,22.92546818,17.18497774,1.2379785822439984,36,6
13,2,0.646779661550161,new,18.27657794,14.90293958,0.33247291906120485,36,6
7,6,0.342344673402542,same,50.91984497,22.17450084,0.7673073132523949,37,6
15,6,0.6938755402400708,new,49.521308929999996,32.19337558,0.32542104295426266,37,6
3,5,0.7000945408084605,same,38.11269084,9.358035718,0.4288538187264729,37,6
