schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
10,3,0.4050661672521959,replaced,21.77354907,3.720593243,0.22988677949967323,4,1
4,2,0.38796690260759387,replaced,12.30300888,4.169477774,0.21248530493277018,4,1
8,2,0.7236789327590991,same,22.92546818,17.18497774,0.1387337629600281,4,1
6,6,0.4874931063865573,replaced,47.54525908,18.83542809,0.36954867846554945,5,1
7,6,0.4711791294763521,same,50.91984497,22.17450084,0.3275084963773204,5,1
3,5,0.3377612354335718,same,38.11269084,9.358035718,0.3157647566057164,5,1
5,5,0.8161862298280061,replaced,29.885084,10.26733847,0.14205665069955797,5,1
2,4,0.4582764708201876,same,26.22740557,11.11918442,0.2828804738191817,5,1
9,4,0.7270084609088375,replaced,29.58977965,10.61967136,0.1318666733511191,5,1
1,3,0.4789456620906367,same,24.40043609,5.181766043,0.2809340604298991,5,1
10,3,0.460704389544661,replaced,21.77354907,3.720593243,0.24437807908846884,5,1
4,2,0.420545514455794,replaced,12.30300888,4.169477774,0.19760763122523936,5,1
8,2,0.7835242287234745,same,22.92546818,17.18497774,0.18688157801858274,5,1
6,6,0.4874931063865573,replaced,47.54525908,18.83542809,0.36954867846554945,6,1
7,6,0.3759251099534118,same,50.91984497,22.17450084,0.37213697674853474,6,1
3,5,0.2517251728920935,same,38.11269084,9.358035718,0.35008942343621885,6,1
5,5,0.8161862298280061,replaced,29.885084,10.26733847,0.14205665069955797,6,1
2,4,0.4582764708201876,same,26.22740557,11.11918442,0.2828804738191817,6,1
9,4,0.7270084609088375,replaced,29.58977965,10.61967136,0.1318666733511191,6,1
1,3,0.4789456620906367,same,24.40043609,5.181766043,0.2809340604298991,6,1
10,3,0.21448964874612905,replaced,21.77354907,3.720593243,0.5403867665597261,6,1
4,2,0.420545514455794,replaced,12.30300888,4.169477774,0.19760763122523936,6,1
8,2,0.7835242287234745,same,22.92546818,17.18497774,0.18688157801858274,6,1
6,6,0.4874931063865573,replaced,47.54525908,18.83542809,0.36954867846554945,7,1
7,6,0.3759251099534118,same,50.91984497,22.17450084,0.37213697674853474,7,1
3,5,0.2517251728920935,same,38.11269084,9.358035718,0.35008942343621885,7,1
5,5,0.8161862298280061,replaced,29.885084,10.26733847,0.14205665069955797,7,1
2,4,0.4582764708201876,same,26.22740557,11.11918442,0.2828804738191817,7,1
9,4,0.7160964251680292,replaced,29.58977965,10.61967136,0.10867472495699589,7,1
1,3,0.4789456620906367,same,24.40043609,5.181766043,0.2809340604298991,7,1
10,3,0.21448964874612905,replaced,21.77354907,3.720593243,0.5403867665597261,7,1
4,2,0.420545514455794,replaced,12.30300888,4.169477774,0.19760763122523936,7,1
8,2,0.7835242287234745,same,22.92546818,17.18497774,0.18688157801858274,7,1
6,6,0.6279086888682892,replaced,47.54525908,18.83542809,0.4693074486484825,8,1
7,6,0.5055351358936904,same,50.91984497,22.17450084,0.45491092263439215,8,1
3,5,0.3012993226491031,same,38.11269084,9.358035718,0.3194238210408676,8,1
5,5,0.8219647862693116,replaced,29.885084,10.26733847,0.10810749015164872,8,1
2,4,0.5071595992822602,same,26.22740557,11.11918442,0.27134102436653607,8,1
9,4,0.7553615319170072,replaced,29.58977965,10.61967136,0.13496996759336405,8,1
1,3,0.5534800216781256,same,24.40043609,5.181766043,0.3084553816821627,8,1
10,3,0.4426735633289218,replaced,21.77354907,3.720593243,0.7205466084659974,8,1
4,2,0.43672534721272277,replaced,12.30300888,4.169477774,0.1625950909930607,8,1
8,2,0.7973770541007711,same,22.92546818,17.18497774,0.15159634267895283,8,1
6,6,0.6279086888682892,replaced,47.54525908,18.83542809,0.4693074486484825,9,1
7,6,0.5055351358936904,same,50.91984497,22.17450084,0.45491092263439215,9,1
3,5,0.3012993226491031,same,38.11269084,9.358035718,0.3194238210408676,9,1
5,5,0.8219647862693116,replaced,29.885084,10.26733847,0.10810749015164872,9,1
2,4,0.5071595992822602,same,26.22740557,11.11918442,0.27134102436653607,9,1
9,4,0.6453616385200418,replaced,29.58977965,10.61967136,0.2594788174108028,9,1
1,3,0.38673963445901016,same,24.40043609,5.181766043,0.46602934800618706,9,1
10,3,0.4426735633289218,replaced,21.77354907,3.720593243,0.7205466084659974,9,1
4,2,0.43672534721272277,replaced,12.30300888,4.169477774,0.1625950909930607,9,1
8,2,0.7973770541007711,same,22.92546818,17.18497774,0.15159634267895283,9,1
6,6,0.509461003612968,replaced,47.54525908,18.83542809,0.5061867419369196,10,1
7,6,0.5055351358936904,same,50.91984497,22.17450084,0.45491092263439215,10,1
3,5,0.3012993226491031,same,38.11269084,9.358035718,0.3194238210408676,10,1
5,5,0.8219647862693116,replaced,29.885084,10.26733847,0.10810749015164872,10,1
2,4,0.5071595992822602,same,26.22740557,11.11918442,0.27134102436653607,10,1
9,4,0.6453616385200418,replaced,29.58977965,10.61967136,0.2594788174108028,10,1
1,3,0.38673963445901016,same,24.40043609,5.181766043,0.46602934800618706,10,1
10,3,0.2702780287603902,replaced,21.77354907,3.720593243,0.7629759277789956,10,1
4,2,0.3530054127996883,replaced,12.30300888,4.169477774,0.23939646531469422,10,1
8,2,0.7973770541007711,same,22.92546818,17.18497774,0.15159634267895283,10,1
6,6,0.524959680399719,replaced,47.54525908,18.83542809,0.3775787345359702,11,1
7,6,0.4736091248363591,same,50.91984497,22.17450084,0.36632666243007145,11,1
3,5,0.41304689831627656,same,38.11269084,9.358035718,0.3912180382293675,11,1
5,5,0.8752217310350008,replaced,29.885084,10.26733847,0.1555606602546879,11,1
2,4,0.582494339639708,same,26.22740557,11.11918442,0.30294082759274704,11,1
9,4,0.6984871463321136,replaced,29.58977965,10.61967136,0.2613234339056697,11,1
1,3,0.40480715117275357,same,24.40043609,5.181766043,0.35332181867494605,11,1
10,3,0.3338237089351559,replaced,21.77354907,3.720593243,0.6294016697074454,11,1
4,2,0.41382433904560656,replaced,12.30300888,4.169477774,0.25880591508916334,11,1
8,2,0.6268741829389227,same,22.92546818,17.18497774,0.36187174661803945,11,1
6,6,0.5770594767161394,replaced,47.54525908,18.83542809,0.34245480864980987,12,1
7,6,0.4736091248363591,same,50.91984497,22.17450084,0.36632666243007145,12,1
3,5,0.52232857895502,same,38.11269084,9.358035718,0.43777514771867254,12,1
5,5,0.8752217310350008,replaced,29.885084,10.26733847,0.1555606602546879,12,1
2,4,0.582494339639708,same,26.22740557,11.11918442,0.30294082759274704,12,1
9,4,0.6984871463321136,replaced,29.58977965,10.61967136,0.2613234339056697,12,1
1,3,0.40480715117275357,same,24.40043609,5.181766043,0.35332181867494605,12,1
10,3,0.3338237089351559,replaced,21.77354907,3.720593243,0.6294016697074454,12,1
4,2,0.41382433904560656,replaced,12.30300888,4.169477774,0.25880591508916334,12,1
8,2,0.6268741829389227,same,22.92546818,17.18497774,0.36187174661803945,12,1
6,6,0.5770594767161394,replaced,47.54525908,18.83542809,0.34245480864980987,13,1
7,6,0.4736091248363591,same,50.91984497,22.17450084,0.36632666243007145,13,1
3,5,0.52232857895502,same,38.11269084,9.358035718,0.43777514771867254,13,1
5,5,0.8065538776972274,replaced,29.885084,10.26733847,0.2118942421849416,13,1
2,4,0.582494339639708,same,26.22740557,11.11918442,0.30294082759274704,13,1
9,4,0.6984871463321136,replaced,29.58977965,10.61967136,0.2613234339056697,13,1
1,3,0.40480715117275357,same,24.40043609,5.181766043,0.35332181867494605,13,1
10,3,0.3338237089351559,replaced,21.77354907,3.720593243,0.6294016697074454,13,1
4,2,0.4363474008739611,replaced,12.30300888,4.169477774,0.21494873330494618,13,1
8,2,0.6268741829389227,same,22.92546818,17.18497774,0.36187174661803945,13,1
6,6,0.7808615824466061,replaced,47.54525908,18.83542809,0.5454215246505669,14,1
7,6,0.482637033129265,same,50.91984497,22.17450084,0.26997052614040884,14,1
3,5,0.728305638800579,same,38.11269084,9.358035718,0.6154081931714092,14,1
5,5,0.8673635300667013,replaced,29.885084,10.26733847,0.2395404480836699,14,1
2,4,0.6694807111733478,same,26.22740557,11.11918442,0.34253813661538274,14,1
9,4,0.7659629495484951,replaced,29.58977965,10.61967136,0.28414010855854105,14,1
1,3,0.4823139234549584,same,24.40043609,5.181766043,0.36358543149576944,14,1
10,3,0.5906196531112866,replaced,21.77354907,3.720593243,0.8257750850594078,14,1
4,2,0.47138647598772077,replaced,12.30300888,4.169477774,0.2030227259841018,14,1
8,2,0.6550358216699258,same,22.92546818,17.18497774,0.29555268072913216,14,1
6,6,0.8041749242679206,replaced,47.54525908,18.83542809,0.41676507998736856,15,1
7,6,0.482637033129265,same,50.91984497,22.17450084,0.26997052614040884,15,1
3,5,0.728305638800579,same,38.11269084,9.358035718,0.6154081931714092,15,1
5,5,0.8673635300667013,replaced,29.885084,10.26733847,0.2395404480836699,15,1
2,4,0.6694807111733478,same,26.22740557,11.11918442,0.34253813661538274,15,1
9,4,0.7659629495484951,replaced,29.58977965,10.61967136,0.28414010855854105,15,1
1,3,0.4823139234549584,same,24.40043609,5.181766043,0.36358543149576944,15,1
10,3,0.5906196531112866,replaced,21.77354907,3.720593243,0.8257750850594078,15,1
4,2,0.45869463859203774,replaced,12.30300888,4.169477774,0.16115366428239575,15,1
8,2,0.6550358216699258,same,22.92546818,17.18497774,0.29555268072913216,15,1
7,6,0.482637033129265,same,50.91984497,22.17450084,0.26997052614040884,16,1
15,6,0.2,new,49.521308929999996,32.19337558,0,16,1
3,5,0.728305638800579,same,38.11269084,9.358035718,0.6154081931714092,16,1
12,5,0.2,new,26.4393834,10.82212773,0,16,1
2,4,0.4474953227735645,same,26.22740557,11.11918442,0.5727547782304429,16,1
11,4,0.2,new,21.04766581,12.20478566,0,16,1
1,3,0.3092624381303525,same,24.40043609,5.181766043,0.5140870300339474,16,1
14,3,0.2,new,19.82444596,5.696560695,0,16,1
8,2,0.6550358216699258,same,22.92546818,17.18497774,0.29555268072913216,16,1
13,2,0.2,new,18.27657794,14.90293958,0,16,1
7,6,0.5568057569800213,same,50.91984497,22.17450084,0.30023245407442073,17,1
15,6,0.35998861867042153,new,49.521308929999996,32.19337558,0.23998292800563223,17,1
3,5,0.7888633412893991,same,38.11269084,9.358035718,0.5216222889532166,17,1
12,5,0.31455862359077125,new,26.4393834,10.82212773,0.17183793538615683,17,1
2,4,0.32619824906635575,same,26.22740557,11.11918442,0.5828739553221232,17,1
11,4,0.3309814595487319,new,21.04766581,12.20478566,0.19647218932309787,17,1
1,3,0.3856111390885908,same,24.40043609,5.181766043,0.47438397246112063,17,1
14,3,0.2436295920180374,new,19.82444596,5.696560695,0.0654443880270561,17,1
8,2,0.7623536126059824,same,22.92546818,17.18497774,0.3678635629144775,17,1
13,2,0.30768602446434734,new,18.27657794,14.90293958,0.16152903669652094,17,1
7,6,0.5568057569800213,same,50.91984497,22.17450084,0.30023245407442073,18,1
15,6,0.27521608566370015,new,49.521308929999996,32.19337558,0.29514684911402467,18,1
3,5,0.7888633412893991,same,38.11269084,9.358035718,0.5216222889532166,18,1
12,5,0.31455862359077125,new,26.4393834,10.82212773,0.17183793538615683,18,1
2,4,0.32619824906635575,same,26.22740557,11.11918442,0.5828739553221232,18,1
11,4,0.3015057213904191,new,21.04766581,12.20478566,0.1817441397636378,18,1
1,3,0.37612055074849454,same,24.40043609,5.181766043,0.34630466323292886,18,1
14,3,0.2436295920180374,new,19.82444596,5.696560695,0.0654443880270561,18,1
8,2,0.7623536126059824,same,22.92546818,17.18497774,0.3678635629144775,18,1
13,2,0.30768602446434734,new,18.27657794,14.90293958,0.16152903669652094,18,1
7,6,0.49567814104538094,same,50.91984497,22.17450084,0.3018541417540551,19,1
15,6,0.27521608566370015,new,49.521308929999996,32.19337558,0.29514684911402467,19,1
3,5,0.7888633412893991,same,38.11269084,9.358035718,0.5216222889532166,19,1
12,5,0.3710832024114833,new,26.4393834,10.82212773,0.2050734230013778,19,1
2,4,0.32619824906635575,same,26.22740557,11.11918442,0.5828739553221232,19,1
11,4,0.3015057213904191,new,21.04766581,12.20478566,0.1817441397636378,19,1
1,3,0.37612055074849454,same,24.40043609,5.181766043,0.34630466323292886,19,1
14,3,0.2436295920180374,new,19.82444596,5.696560695,0.0654443880270561,19,1
8,2,0.7623536126059824,same,22.92546818,17.18497774,0.3678635629144775,19,1
13,2,0.30768602446434734,new,18.27657794,14.90293958,0.16152903669652094,19,1
7,6,0.5530601977568594,same,50.91984497,22.17450084,0.2973709842950563,20,1
15,6,0.3590469993738909,new,49.521308929999996,32.19337558,0.3323491649451034,20,1
3,5,0.7375545485050806,same,38.11269084,9.358035718,0.4420987914437292,20,1
12,5,0.43516754664560797,new,26.4393834,10.82212773,0.23967791245215142,20,1
2,4,0.3315638751487464,same,26.22740557,11.11918442,0.41606020784907216,20,1
11,4,0.3776506157077764,new,21.04766581,12.20478566,0.24143823931058245,20,1
1,3,0.477029948978758,same,24.40043609,5.181766043,0.3937773616084454,20,1
14,3,0.3331414829252302,new,19.82444596,5.696560695,0.18007890797972848,20,1
8,2,0.777876758474875,same,22.92546818,17.18497774,0.28078921284347325,20,1
13,2,0.34923236908058697,new,18.27657794,14.90293958,0.17538984261192414,20,1
7,6,0.5530601977568594,same,50.91984497,22.17450084,0.2973709842950563,21,1
15,6,0.44954296922688025,new,49.521308929999996,32.19337558,0.3683883702410564,21,1
3,5,0.7375545485050806,same,38.11269084,9.358035718,0.4420987914437292,21,1
12,5,0.43516754664560797,new,26.4393834,10.82212773,0.23967791245215142,21,1
2,4,0.3315638751487464,same,26.22740557,11.11918442,0.41606020784907216,21,1
11,4,0.3776506157077764,new,21.04766581,12.20478566,0.24143823931058245,21,1
1,3,0.477029948978758,same,24.40043609,5.181766043,0.3937773616084454,21,1
14,3,0.3331414829252302,new,19.82444596,5.696560695,0.18007890797972848,21,1
8,2,0.777876758474875,same,22.92546818,17.18497774,0.28078921284347325,21,1
13,2,0.38530128742325864,new,18.27657794,14.90293958,0.17687626734235443,21,1
7,6,0.48614186329776093,same,50.91984497,22.17450084,0.30853719069518715,22,1
15,6,0.44954296922688025,new,49.521308929999996,32.19337558,0.3683883702410564,22,1
3,5,0.7375545485050806,same,38.11269084,9.358035718,0.4420987914437292,22,1
12,5,0.3203280151059268,new,26.4393834,10.82212773,0.34003383602602777,22,1
2,4,0.29674245452944586,same,26.22740557,11.11918442,0.34347427642330136,22,1
11,4,0.3776506157077764,new,21.04766581,12.20478566,0.24143823931058245,22,1
1,3,0.477029948978758,same,24.40043609,5.181766043,0.3937773616084454,22,1
14,3,0.2584744530390176,new,19.82444596,5.696560695,0.2380557804151288,22,1
8,2,0.777876758474875,same,22.92546818,17.18497774,0.28078921284347325,22,1
13,2,0.38530128742325864,new,18.27657794,14.90293958,0.17687626734235443,22,1
7,6,0.5875076536283532,same,50.91984497,22.17450084,0.3680247189825195,23,1
15,6,0.38053371441333234,new,49.521308929999996,32.19337558,0.3613857413890614,23,1
3,5,0.7853857937052556,same,38.11269084,9.358035718,0.381216021810873,23,1
12,5,0.38391228518977316,new,26.4393834,10.82212773,0.333400090343989,23,1
2,4,0.3536391729599002,same,26.22740557,11.11918442,0.32577707114199245,23,1
11,4,0.431918819583746,new,21.04766581,12.20478566,0.2504090733313621,23,1
1,3,0.5679786059854653,same,24.40043609,5.181766043,0.41206713863597283,23,1
14,3,0.3375194343199799,new,19.82444596,5.696560695,0.2852065182120335,23,1
8,2,0.8272543113885058,same,22.92546818,17.18497774,0.27061877836087744,23,1
13,2,0.5902814686070232,new,18.27657794,14.90293958,0.4312836589152951,23,1
7,6,0.5875076536283532,same,50.91984497,22.17450084,0.3680247189825195,24,1
15,6,0.2685029906523111,new,49.521308929999996,32.19337558,0.42101610461387484,24,1
3,5,0.7853857937052556,same,38.11269084,9.358035718,0.381216021810873,24,1
12,5,0.32980516699287205,new,26.4393834,10.82212773,0.314540740536144,24,1
2,4,0.3536391729599002,same,26.22740557,11.11918442,0.32577707114199245,24,1
11,4,0.3436624886527807,new,21.04766581,12.20478566,0.30767084772840136,24,1
1,3,0.5679786059854653,same,24.40043609,5.181766043,0.41206713863597283,24,1
14,3,0.3375194343199799,new,19.82444596,5.696560695,0.2852065182120335,24,1
8,2,0.8272543113885058,same,22.92546818,17.18497774,0.27061877836087744,24,1
13,2,0.5902814686070232,new,18.27657794,14.90293958,0.4312836589152951,24,1
7,6,0.5875076536283532,same,50.91984497,22.17450084,0.3680247189825195,25,1
15,6,0.2685029906523111,new,49.521308929999996,32.19337558,0.42101610461387484,25,1
3,5,0.8852441369846206,same,38.11269084,9.358035718,0.4166387301866585,25,1
12,5,0.32980516699287205,new,26.4393834,10.82212773,0.314540740536144,25,1
2,4,0.3536391729599002,same,26.22740557,11.11918442,0.32577707114199245,25,1
11,4,0.3436624886527807,new,21.04766581,12.20478566,0.30767084772840136,25,1
1,3,0.5679786059854653,same,24.40043609,5.181766043,0.41206713863597283,25,1
14,3,0.3375194343199799,new,19.82444596,5.696560695,0.2852065182120335,25,1
8,2,0.8272543113885058,same,22.92546818,17.18497774,0.27061877836087744,25,1
13,2,0.5902814686070232,new,18.27657794,14.90293958,0.4312836589152951,25,1
7,6,0.5076073413261308,same,50.91984497,22.17450084,0.37746777174109725,26,1
15,6,0.3767784940519566,new,49.521308929999996,32.19337558,0.4571245283291807,26,1
3,5,0.6748974345122477,same,38.11269084,9.358035718,0.6071671648392202,26,1
12,5,0.4275884490487531,new,26.4393834,10.82212773,0.36685344145912235,26,1
2,4,0.39882997398965714,same,26.22740557,11.11918442,0.2958301513440301,26,1
11,4,0.4032005998046623,new,21.04766581,12.20478566,0.3046767601377033,26,1
1,3,0.8085162993301939,same,24.40043609,5.181766043,0.6492535370622737,26,1
14,3,0.42330026339237703,new,19.82444596,5.696560695,0.3283158063570192,26,1
8,2,0.666421812056804,same,22.92546818,17.18497774,0.430681893850167,26,1
13,2,0.3939814482949364,new,18.27657794,14.90293958,0.5963485917088367,26,1
7,6,0.5076073413261308,same,50.91984497,22.17450084,0.37746777174109725,27,1
15,6,0.3767784940519566,new,49.521308929999996,32.19337558,0.4571245283291807,27,1
3,5,0.6748974345122477,same,38.11269084,9.358035718,0.6071671648392202,27,1
12,5,0.4275884490487531,new,26.4393834,10.82212773,0.36685344145912235,27,1
2,4,0.39882997398965714,same,26.22740557,11.11918442,0.2958301513440301,27,1
11,4,0.4032005998046623,new,21.04766581,12.20478566,0.3046767601377033,27,1
1,3,0.8085162993301939,same,24.40043609,5.181766043,0.6492535370622737,27,1
14,3,0.46336445891858985,new,19.82444596,5.696560695,0.28991735773923266,27,1
8,2,0.666421812056804,same,22.92546818,17.18497774,0.430681893850167,27,1
13,2,0.3939814482949364,new,18.27657794,14.90293958,0.5963485917088367,27,1
7,6,0.43582863420571677,same,50.91984497,22.17450084,0.37189550089938916,28,1
15,6,0.3767784940519566,new,49.521308929999996,32.19337558,0.4571245283291807,28,1
3,5,0.6748974345122477,same,38.11269084,9.358035718,0.6071671648392202,28,1
12,5,0.30589537593867644,new,26.4393834,10.82212773,0.43933701868650055,28,1
2,4,0.16594702465646358,same,26.22740557,11.11918442,0.5564055299406114,28,1
11,4,0.4032005998046623,new,21.04766581,12.20478566,0.3046767601377033,28,1
1,3,0.8085162993301939,same,24.40043609,5.181766043,0.6492535370622737,28,1
14,3,0.46336445891858985,new,19.82444596,5.696560695,0.28991735773923266,28,1
8,2,0.666421812056804,same,22.92546818,17.18497774,0.430681893850167,28,1
13,2,0.3939814482949364,new,18.27657794,14.90293958,0.5963485917088367,28,1
7,6,0.5053634644775169,same,50.91984497,22.17450084,0.3646290960372726,29,1
15,6,0.4612934076886633,new,49.521308929999996,32.19337558,0.4467595402854865,29,1
3,5,1.0047131395425355,same,38.11269084,9.358035718,0.9197405729328858,29,1
12,5,0.3538537475026788,new,26.4393834,10.82212773,0.3794734704265539,29,1
2,4,0.2594225777746751,same,26.22740557,11.11918442,0.5296972006357453,29,1
11,4,0.42795219307297916,new,21.04766581,12.20478566,0.25040112199886766,29,1
1,3,0.8758190382694199,same,24.40043609,5.181766043,0.5554315843524307,29,1
14,3,0.520966357229693,new,19.82444596,5.696560695,0.2893449978841176,29,1
8,2,0.7287905633339034,same,22.92546818,17.18497774,0.39503045261076597,29,1
13,2,0.46215349574276726,new,18.27657794,14.90293958,0.5197020853679319,29,1
7,6,0.5053634644775169,same,50.91984497,22.17450084,0.3646290960372726,30,1
15,6,0.4612934076886633,new,49.521308929999996,32.19337558,0.4467595402854865,30,1
3,5,0.8732600063457232,same,38.11269084,9.358035718,0.8409981008482385,30,1
12,5,0.3538537475026788,new,26.4393834,10.82212773,0.3794734704265539,30,1
2,4,0.10869457683787717,same,26.22740557,11.11918442,0.5968800418502186,30,1
11,4,0.42795219307297916,new,21.04766581,12.20478566,0.25040112199886766,30,1
1,3,0.8758190382694199,same,24.40043609,5.181766043,0.5554315843524307,30,1
14,3,0.520966357229693,new,19.82444596,5.696560695,0.2893449978841176,30,1
8,2,0.7287905633339034,same,22.92546818,17.18497774,0.39503045261076597,30,1
13,2,0.46215349574276726,new,18.27657794,14.90293958,0.5197020853679319,30,1
7,6,0.5071023542222123,same,50.91984497,22.17450084,0.25784870184313385,31,1
15,6,0.4612934076886633,new,49.521308929999996,32.19337558,0.4467595402854865,31,1
3,5,0.8732600063457232,same,38.11269084,9.358035718,0.8409981008482385,31,1
12,5,0.3538537475026788,new,26.4393834,10.82212773,0.3794734704265539,31,1
2,4,0.10869457683787717,same,26.22740557,11.11918442,0.5968800418502186,31,1
11,4,0.359687400109551,new,21.04766581,12.20478566,0.27767797484434953,31,1
1,3,0.8758190382694199,same,24.40043609,5.181766043,0.5554315843524307,31,1
14,3,0.39890153965273045,new,19.82444596,5.696560695,0.38563872488432605,31,1
8,2,0.7287905633339034,same,22.92546818,17.18497774,0.39503045261076597,31,1
13,2,0.3520925111300157,new,18.27657794,14.90293958,0.5288829366766796,31,1
7,6,0.576804385861077,same,50.91984497,22.17450084,0.28504713874849075,32,1
15,6,0.5860025888584204,new,49.521308929999996,32.19337558,0.4997954499544761,32,1
3,5,0.8748075510031739,same,38.11269084,9.358035718,0.5910199875799429,32,1
12,5,0.38815887274140376,new,26.4393834,10.82212773,0.31708911715667515,32,1
2,4,0.1368841507300378,same,26.22740557,11.11918442,0.46010039013339393,32,1
11,4,0.4517652577215268,new,21.04766581,12.20478566,0.33249136880900837,32,1
1,3,0.9418457973134378,same,24.40043609,5.181766043,0.4878422476127283,32,1
14,3,0.47463279416997717,new,19.82444596,5.696560695,0.38354398919489824,32,1
8,2,0.801593246753307,same,22.92546818,17.18497774,0.3857253419566416,32,1
13,2,0.22888550179751926,new,18.27657794,14.90293958,0.5550285696724204,32,1
7,6,0.576804385861077,same,50.91984497,22.17450084,0.28504713874849075,33,1
15,6,0.5860025888584204,new,49.521308929999996,32.19337558,0.4997954499544761,33,1
3,5,0.7722398376953784,same,38.11269084,9.358035718,0.5675655612676532,33,1
12,5,0.38815887274140376,new,26.4393834,10.82212773,0.31708911715667515,33,1
2,4,0.1368841507300378,same,26.22740557,11.11918442,0.46010039013339393,33,1
11,4,0.4517652577215268,new,21.04766581,12.20478566,0.33249136880900837,33,1
1,3,0.9418457973134378,same,24.40043609,5.181766043,0.4878422476127283,33,1
14,3,0.47463279416997717,new,19.82444596,5.696560695,0.38354398919489824,33,1
8,2,0.801593246753307,same,22.92546818,17.18497774,0.3857253419566416,33,1
13,2,0.22888550179751926,new,18.27657794,14.90293958,0.5550285696724204,33,1
7,6,0.5230236052445905,same,50.91984497,22.17450084,0.2802041680486733,34,1
15,6,0.5860025888584204,new,49.521308929999996,32.19337558,0.4997954499544761,34,1
3,5,0.7722398376953784,same,38.11269084,9.358035718,0.5675655612676532,34,1
12,5,0.38815887274140376,new,26.4393834,10.82212773,0.31708911715667515,34,1
2,4,0.1368841507300378,same,26.22740557,11.11918442,0.46010039013339393,34,1
11,4,0.4517652577215268,new,21.04766581,12.20478566,0.33249136880900837,34,1
1,3,0.7372833712278408,same,24.40043609,5.181766043,0.6483332124573052,34,1
14,3,0.47463279416997717,new,19.82444596,5.696560695,0.38354398919489824,34,1
8,2,0.801593246753307,same,22.92546818,17.18497774,0.3857253419566416,34,1
13,2,0.22888550179751926,new,18.27657794,14.90293958,0.5550285696724204,34,1
7,6,0.5603060224985718,same,50.91984497,22.17450084,0.2520665435150433,35,1
15,6,0.5943338171668751,new,49.521308929999996,32.19337558,0.36235365743081527,35,1
3,5,0.7322332970055079,same,38.11269084,9.358035718,0.4573057039221631,35,1
12,5,0.3980053288422617,new,26.4393834,10.82212773,0.23673206616095951,35,1
2,4,0.5646025424220529,same,26.22740557,11.11918442,0.9636478606313985,35,1
11,4,0.5449560535586893,new,21.04766581,12.20478566,0.3725301519220495,35,1
1,3,0.5541030292613458,same,24.40043609,5.181766043,0.7286037616698562,35,1
14,3,0.5272457129663214,new,19.82444596,5.696560695,0.3474001706309451,35,1
8,2,0.9046777986867752,same,22.92546818,17.18497774,0.4246345672698514,35,1
13,2,0.3322108447242522,new,18.27657794,14.90293958,0.5435080131607938,35,1
7,6,0.4918873276796454,same,50.91984497,22.17450084,0.27907462268891986,36,1
15,6,0.5943338171668751,new,49.521308929999996,32.19337558,0.36235365743081527,36,1
3,5,0.47494166715951075,same,38.11269084,9.358035718,0.7060514375145098,36,1
12,5,0.3980053288422617,new,26.4393834,10.82212773,0.23673206616095951,36,1
2,4,0.5646025424220529,same,26.22740557,11.11918442,0.9636478606313985,36,1
11,4,0.33636585453076484,new,21.04766581,12.20478566,0.5736564048873212,36,1
1,3,0.5541030292613458,same,24.40043609,5.181766043,0.7286037616698562,36,1
14,3,0.5272457129663214,new,19.82444596,5.696560695,0.3474001706309451,36,1
8,2,0.9046777986867752,same,22.92546818,17.18497774,0.4246345672698514,36,1
13,2,0.3322108447242522,new,18.27657794,14.90293958,0.5435080131607938,36,1
7,6,0.4918873276796454,same,50.91984497,22.17450084,0.27907462268891986,37,1
15,6,0.5944294992147402,new,49.521308929999996,32.19337558,0.25379108327336836,37,1
3,5,0.47494166715951075,same,38.11269084,9.358035718,0.7060514375145098,37,1
12,5,0.3980053288422617,new,26.4393834,10.82212773,0.23673206616095951,37,1
2,4,0.5646025424220529,same,26.22740557,11.11918442,0.9636478606313985,37,1
11,4,0.33636585453076484,new,21.04766581,12.20478566,0.5736564048873212,37,1
1,3,0.5541030292613458,same,24.40043609,5.181766043,0.7286037616698562,37,1
14,3,0.5272457129663214,new,19.82444596,5.696560695,0.3474001706309451,37,1
8,2,0.9046777986867752,same,22.92546818,17.18497774,0.4246345672698514,37,1
13,2,0.3322108447242522,new,18.27657794,14.90293958,0.5435080131607938,37,1
7,6,0.5666120342529056,same,50.91984497,22.17450084,0.3074392957421343,38,1
15,6,0.6732615526875806,new,49.521308929999996,32.19337558,0.29590183850061846,38,1
3,5,0.3298731895170852,same,38.11269084,9.358035718,0.7118387227237952,38,1
12,5,0.419960785116522,new,26.4393834,10.82212773,0.1986456307240621,38,1
2,4,0.9237797419123224,same,26.22740557,11.11918442,1.2133193016773831,38,1
11,4,0.4076758277915832,new,21.04766581,12.20478566,0.5085244433123524,38,1
1,3,0.5886962717977005,same,24.40043609,5.181766043,0.5619124969734313,38,1
14,3,0.5803960638691531,new,19.82444596,5.696560695,0.32290564579590914,38,1
8,2,0.7935534981567979,same,22.92546818,17.18497774,0.463930647883862,38,1
13,2,0.3431825184799237,new,18.27657794,14.90293958,0.3969131198460629,38,1
7,6,0.5666120342529056,same,50.91984497,22.17450084,0.3074392957421343,39,1
15,6,0.6732615526875806,new,49.521308929999996,32.19337558,0.29590183850061846,39,1
3,5,0.3298731895170852,same,38.11269084,9.358035718,0.7118387227237952,39,1
12,5,0.419960785116522,new,26.4393834,10.82212773,0.1986456307240621,39,1
2,4,0.433986788471468,same,26.22740557,11.11918442,1.5840129413354498,39,1
