Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
10,14,28,1,2,9.820999999999993,18,48,73,106,41,59,12.62699999999999,1.0979999999999994,2.0129999999999986,0.061,20,1,5,1,59,1,6,1,4,0,14,3.5,6,L,0.21401694915254238,1.0979999999999994,0.3354999999999999,0.061
10,15,29,1,15,9.149999999999993,18,53,18,14,24,87,10.796999999999992,2.3179999999999983,0.9149999999999996,2.805999999999998,20,8,4,9,60,13,4,11,6,0.5,39,5.25,6,L,0.17995,0.1783076923076923,0.22874999999999998,0.2550909090909091
10,15,30,1,12,11.406999999999991,19,56,104,47,37,99,13.785999999999989,0.244,0.366,6.099999999999995,20,2,2,15,66,2,2,26,5,0,14,3.5,6,L,0.20887878787878786,0.122,0.183,0.2346153846153846
10,16,31,1,11,7.624999999999994,17,41,71,70,41,99,9.881999999999993,2.3789999999999982,10.857999999999992,0.061,20,8,17,1,52,10,47,1,4,0,15,3.75,6,L,0.19003846153846154,0.2379,0.23102127659574465,0.061
10,16,32,1,3,14.029999999999989,15,63,28,120,58,6,15.432999999999987,2.0739999999999985,4.086999999999997,2.3789999999999982,20,9,13,6,70,12,18,11,5,0,17,4.25,6,L,0.22047142857142857,0.17283333333333334,0.22705555555555554,0.21627272727272726
10,17,33,1,13,6.526999999999995,16,39,111,118,45,53,7.746999999999995,0.244,2.0129999999999986,2.1349999999999985,20,2,5,10,50,2,5,13,2,0,13,3.25,6,L,0.15494,0.122,0.4025999999999999,0.16423076923076924
10,17,34,1,14,15.371999999999987,16,65,108,90,66,34,17.140999999999988,2.3789999999999982,1.2199999999999993,2.683999999999998,20,10,4,8,72,12,4,10,3,0,14,3.5,6,L,0.23806944444444442,0.19824999999999998,0.305,0.26839999999999997
10,18,35,1,15,14.639999999999988,18,79,45,86,99,42,18.116999999999987,2.805999999999998,0.6709999999999998,2.3789999999999982,20,10,2,10,97,12,2,12,6,0,15,3.75,6,L,0.18677319587628866,0.23383333333333334,0.3355,0.19824999999999998
10,18,36,1,7,12.80999999999999,19,66,2,34,28,80,12.87099999999999,1.8299999999999987,2.500999999999998,0.8539999999999996,20,4,6,2,67,5,8,2,6,0,19,4.75,6,L,0.1921044776119403,0.36599999999999994,0.312625,0.4269999999999999
11,1,1,0,10,11.345999999999991,16,60,85,94,10,54,11.650999999999991,0.7319999999999998,1.8909999999999987,2.0129999999999986,19,5,6,9,63,5,7,11,3,0,16,4,6,L,0.18493650793650793,0.1464,0.27014285714285713,0.183
11,1,2,0,9,10.796999999999992,15,43,65,62,68,35,10.918999999999992,1.0979999999999994,1.2199999999999993,1.7079999999999989,16,5,5,5,44,6,6,5,4,0.5,29,4.25,6,L,0.24815909090909088,0.183,0.20333333333333334,0.34159999999999996
11,2,3,0,5,7.746999999999994,17,40,95,45,48,104,10.552999999999992,0.488,1.8299999999999987,0.183,20,4,6,1,49,5,9,1,5,0,15,3.75,6,L,0.2153673469387755,0.09759999999999999,0.20333333333333334,0.183
11,2,4,0,6,7.319999999999994,14,41,4,10,6,11,7.380999999999994,6.587999999999995,2.0739999999999985,1.0979999999999994,15,14,8,4,42,25,8,4,6,1,72,6,6,L,0.17573809523809522,0.26352,0.25925,0.27449999999999997
11,3,5,0,5,6.526999999999995,13,42,37,40,72,44,6.953999999999994,3.0499999999999976,5.916999999999995,1.7079999999999989,16,10,12,6,45,15,17,6,5,0.5,34,4.75,6,L,0.15453333333333333,0.20333333333333334,0.3480588235294117,0.2846666666666667
11,3,6,0,1,11.589999999999991,20,63,73,76,81,102,13.35899999999999,1.646999999999999,1.2809999999999993,0.366,20,6,6,3,69,7,6,3,3,0.5,20,2.75,6,L,0.1936086956521739,0.23528571428571426,0.2135,0.122
11,4,7,0,5,8.905999999999993,14,41,39,48,38,45,9.515999999999993,2.683999999999998,2.9279999999999977,12.19999999999999,18,11,9,16,45,15,14,46,5,1,60,5,6,L,0.21146666666666666,0.17893333333333333,0.20914285714285713,0.2652173913043478
11,4,8,0,8,8.417999999999994,19,49,110,112,30,20,8.905999999999993,7.014999999999994,4.818999999999996,0.6099999999999999,20,15,14,3,52,26,16,5,2,0,15,3.75,6,L,0.17126923076923076,0.26980769230769225,0.30118749999999994,0.122
11,5,9,0,9,17.506999999999987,15,86,70,66,62,42,19.824999999999985,1.0979999999999994,3.659999999999997,1.4029999999999991,20,5,7,7,96,5,15,8,4,0.5,29,4.25,6,L,0.20651041666666664,0.2196,0.24399999999999997,0.175375
11,5,10,0,1,11.83399999999999,18,63,81,30,19,105,13.05399999999999,4.879999999999996,6.8319999999999945,0.061,20,10,15,1,72,16,35,1,3,0,16,4,6,L,0.18130555555555555,0.305,0.19519999999999998,0.061
11,6,11,1,12,15.005999999999988,18,57,116,44,37,3,17.994999999999987,0.6709999999999998,0.427,2.439999999999998,20,4,4,8,71,4,4,10,5,0,18,4.5,6,L,0.2534507042253521,0.16775,0.10675,0.244
11,6,12,1,3,9.820999999999993,14,46,30,31,27,49,10.003999999999992,0.8539999999999996,0.427,2.9889999999999977,16,4,3,10,48,4,3,14,5,0.5,34,4.75,6,L,0.20841666666666667,0.2135,0.14233333333333334,0.21349999999999997
11,7,13,1,3,13.23699999999999,17,57,30,28,100,31,13.54199999999999,0.061,0.9759999999999995,0.7319999999999998,20,1,1,5,60,1,1,5,5,0.5,32,4.25,6,L,0.22569999999999998,0.061,0.9759999999999995,0.1464
11,7,14,1,11,7.8689999999999936,17,39,61,64,119,23,10.796999999999992,0.9149999999999996,3.2939999999999974,0.9759999999999995,20,3,12,5,46,4,13,6,4,0,16,4,6,L,0.23471739130434782,0.22875,0.2533846153846154,0.16266666666666665
11,8,15,1,14,13.11499999999999,16,55,86,42,13,107,13.785999999999989,4.818999999999996,10.613999999999992,2.744999999999998,20,13,15,8,60,17,37,10,3,0,16,4,6,L,0.22976666666666665,0.2834705882352941,0.2868648648648648,0.27449999999999997
11,8,16,1,3,15.005999999999988,19,60,3,52,78,1,16.22599999999999,7.258999999999994,2.3789999999999982,15.249999999999988,20,15,14,16,63,29,17,57,5,0,19,4.75,6,L,0.2575555555555555,0.2503103448275862,0.13994117647058824,0.26754385964912275
11,9,17,1,15,12.56599999999999,18,63,14,20,76,41,12.62699999999999,0.5489999999999999,9.210999999999993,0.7929999999999997,19,4,15,2,64,4,37,2,6,0,20,5,6,L,0.19729687499999998,0.13724999999999998,0.2489459459459459,0.3964999999999999
11,9,18,1,14,13.663999999999989,20,68,87,94,119,86,16.774999999999988,0.6709999999999998,1.8299999999999987,0.6099999999999999,20,3,8,2,82,4,8,2,3,0.5,20,2.75,6,L,0.2045731707317073,0.16775,0.22874999999999998,0.305
11,10,19,1,15,7.014999999999994,15,37,18,74,120,20,7.136999999999994,6.038999999999995,4.513999999999997,3.842999999999997,16,14,14,14,38,25,22,20,6,0,17,4.25,6,L,0.1878157894736842,0.24155999999999997,0.20518181818181816,0.19215
11,10,20,1,12,18.665999999999986,11,75,46,11,44,39,20.007999999999985,1.7689999999999988,0.183,0.061,18,6,1,1,82,8,1,1,5,0.5,36,5.25,6,L,0.24399999999999997,0.221125,0.183,0.061
11,11,21,1,8,12.38299999999999,20,67,102,75,44,19,15.859999999999987,1.7689999999999988,0.122,0.9149999999999996,20,6,1,3,81,6,1,4,2,0,16,4,6,L,0.19580246913580246,0.29483333333333334,0.122,0.22874999999999998
11,11,22,1,7,9.149999999999993,16,47,9,89,54,3,17.384999999999987,2.3179999999999983,0.427,0.244,20,7,5,2,80,7,5,2,6,0,19,4.75,6,L,0.21731249999999996,0.33114285714285707,0.0854,0.122
11,12,23,1,3,17.994999999999987,18,85,32,18,14,94,22.203999999999983,4.330999999999997,4.879999999999996,0.305,20,11,15,2,108,16,26,2,5,0,20,5,6,L,0.20559259259259258,0.27068749999999997,0.18769230769230769,0.1525
11,12,24,1,7,17.079999999999988,19,68,2,68,72,10,17.140999999999988,0.7319999999999998,1.8299999999999987,0.427,20,2,4,2,69,2,7,2,6,0,20,5,6,L,0.24842028985507245,0.3659999999999999,0.2614285714285714,0.2135
11,13,25,1,14,14.517999999999988,19,74,18,96,107,92,18.177999999999987,9.698999999999993,1.8299999999999987,0.061,20,17,4,1,90,35,4,1,3,0,14,3.5,6,L,0.20197777777777776,0.2771142857142857,0.45749999999999985,0.061
11,13,26,1,2,4.574999999999997,15,31,49,29,57,5,6.282999999999996,1.7689999999999988,0.244,0.9759999999999995,20,7,2,3,40,10,2,3,4,0,19,4.75,6,L,0.157075,0.1769,0.122,0.3253333333333333
11,14,27,1,13,12.32199999999999,17,60,119,114,76,6,13.11499999999999,2.1349999999999985,2.622999999999998,0.5489999999999999,20,7,6,3,64,8,14,3,2,0,13,3.25,6,L,0.204921875,0.2668749999999999,0.18735714285714286,0.183
11,14,28,1,11,9.942999999999993,20,62,67,62,87,70,10.735999999999992,1.2199999999999993,4.452999999999997,2.500999999999998,20,5,11,11,66,7,13,13,4,0.5,27,3.75,6,L,0.16266666666666665,0.17428571428571427,0.34253846153846146,0.19238461538461538
11,15,29,1,1,8.356999999999994,17,45,11,78,9,2,12.870999999999992,3.2939999999999974,5.367999999999996,11.83399999999999,20,10,17,16,57,10,25,55,3,0.5,39,5.25,6,L,0.22580701754385962,0.3293999999999999,0.21471999999999997,0.21516363636363633
11,15,30,1,11,10.552999999999992,19,65,65,61,90,67,10.735999999999992,11.040999999999991,2.0129999999999986,0.061,20,15,7,1,67,36,10,1,4,0.5,27,3.75,6,L,0.16023880597014925,0.3066944444444444,0.20129999999999998,0.061
11,16,31,1,12,8.661999999999994,16,35,44,78,101,6,9.881999999999993,2.1959999999999984,4.025999999999997,0.6709999999999998,20,6,11,4,40,7,15,5,5,0,16,4,6,L,0.24704999999999996,0.31371428571428567,0.26839999999999997,0.13419999999999999
11,16,32,1,3,12.44399999999999,17,54,33,14,85,91,12.80999999999999,12.62699999999999,0.183,2.744999999999998,20,16,1,9,57,57,1,12,5,0,17,4.25,6,L,0.22473684210526315,0.22152631578947365,0.183,0.22874999999999998
11,17,33,1,2,5.489999999999996,13,21,14,60,82,15,7.441999999999995,0.061,5.062999999999996,3.903999999999997,20,1,12,12,30,1,15,15,4,0,19,4.75,6,L,0.24806666666666666,0.061,0.33753333333333324,0.26026666666666665
11,17,34,1,7,7.136999999999994,13,33,4,7,10,11,8.356999999999994,2.561999999999998,0.488,0.427,18,8,4,3,38,11,4,3,6,1,72,6,6,L,0.21992105263157893,0.23290909090909087,0.122,0.14233333333333334
11,18,35,1,1,6.404999999999995,17,35,79,74,24,45,9.393999999999993,0.488,1.8299999999999987,3.720999999999997,20,4,8,11,52,4,10,15,3,0,17,4.25,6,L,0.18065384615384614,0.122,0.183,0.24806666666666663
11,18,36,1,3,8.478999999999994,13,49,28,4,5,1,9.942999999999993,1.0979999999999994,0.7319999999999998,12.44399999999999,20,4,3,16,56,4,3,54,5,0.5,41,5.75,6,L,0.17755357142857142,0.27449999999999997,0.244,0.23044444444444442
12,1,1,0,1,6.343999999999995,14,33,84,14,28,19,6.709999999999995,7.075999999999994,0.427,0.244,15,11,4,1,34,17,4,1,3,0,20,5,7,L,0.19735294117647056,0.416235294117647,0.10675,0.244
12,1,2,0,5,7.9299999999999935,19,39,96,3,11,44,11.650999999999991,2.9279999999999977,5.977999999999995,0.122,20,6,15,1,52,9,27,1,5,0,20,5,7,L,0.2240576923076923,0.3253333333333333,0.22140740740740739,0.122
12,2,3,0,6,10.735999999999992,15,54,6,1,98,89,10.796999999999992,6.587999999999995,0.5489999999999999,0.5489999999999999,16,15,2,2,55,24,2,2,6,0,17,4.25,7,L,0.1963090909090909,0.27449999999999997,0.27449999999999997,0.27449999999999997
12,2,4,0,7,8.966999999999993,17,38,13,18,82,59,11.83399999999999,1.524999999999999,0.8539999999999996,3.476999999999997,20,8,2,11,53,8,2,14,6,0,19,4.75,7,L,0.2232830188679245,0.19062499999999996,0.4269999999999999,0.2483571428571428
12,3,5,0,2,13.602999999999989,18,71,54,50,58,17,13.968999999999989,1.0369999999999995,2.0129999999999986,5.184999999999996,19,6,10,14,72,7,10,27,4,0.5,30,4.5,7,L,0.19401388888888887,0.14814285714285713,0.2013,0.192037037037037
12,3,6,0,9,12.26099999999999,19,58,66,32,26,35,13.29799999999999,0.8539999999999996,5.245999999999996,0.6709999999999998,20,1,12,2,67,2,19,2,4,0.5,34,4.75,7,L,0.1984776119402985,0.42699999999999994,0.27610526315789474,0.3354999999999999
12,4,7,0,4,11.284999999999991,18,43,103,13,18,84,13.23699999999999,4.269999999999997,0.7319999999999998,0.244,20,12,2,1,48,17,2,1,2,0,17,4.25,7,L,0.27577083333333324,0.2511764705882353,0.366,0.244
12,4,8,0,9,11.83399999999999,18,59,64,67,4,118,12.07799999999999,1.0979999999999994,4.452999999999997,0.9759999999999995,19,5,14,3,60,7,21,3,4,0,16,4,7,L,0.20129999999999998,0.15685714285714286,0.21204761904761904,0.3253333333333333
12,5,9,0,3,7.9299999999999935,18,34,26,31,30,97,8.234999999999994,0.9149999999999996,0.122,2.2569999999999983,20,6,1,5,37,7,1,9,5,0.5,32,4.25,7,L,0.22256756756756754,0.1307142857142857,0.122,0.25077777777777777
12,5,10,0,5,5.977999999999995,15,24,47,13,19,37,7.197999999999995,4.574999999999997,0.122,0.6709999999999998,20,12,1,5,31,16,1,5,5,0,22,5.5,7,L,0.23219354838709677,0.28593749999999996,0.122,0.13419999999999999
12,6,11,0,9,10.064999999999992,17,44,66,71,67,116,12.99299999999999,1.524999999999999,0.244,0.183,20,7,3,1,55,8,3,1,4,0.5,26,3.5,7,L,0.23623636363636363,0.190625,0.08133333333333333,0.183
12,6,12,0,4,16.957999999999988,20,84,100,103,10,39,17.933999999999987,0.6099999999999999,0.7319999999999998,0.7319999999999998,20,3,2,2,90,3,3,2,2,0,15,3.75,7,L,0.19926666666666665,0.20333333333333334,0.244,0.3659999999999999
12,7,13,1,11,8.478999999999994,18,43,62,63,21,14,9.454999999999993,0.5489999999999999,2.3789999999999982,2.744999999999998,20,3,7,8,45,3,10,10,4,0,20,5,7,L,0.21011111111111108,0.183,0.2379,0.27449999999999997
12,7,14,1,3,10.064999999999992,17,43,1,9,30,73,11.101999999999991,2.9889999999999977,4.086999999999997,0.305,18,7,8,4,44,8,14,4,5,0,20,5,7,L,0.2523181818181818,0.37362499999999993,0.29192857142857137,0.07625
12,8,15,1,1,24.52199999999998,16,105,79,76,82,6,24.64399999999998,0.488,2.0129999999999986,3.720999999999997,17,2,8,10,106,2,10,17,3,0.5,24,3.75,7,L,0.23249056603773582,0.244,0.20129999999999998,0.21888235294117647
12,8,16,1,15,10.430999999999992,17,47,24,47,90,61,14.57899999999999,2.2569999999999983,2.500999999999998,0.488,20,9,9,4,77,12,15,4,6,0,18,4.5,7,L,0.18933766233766233,0.18808333333333332,0.16673333333333332,0.122
12,9,17,1,13,10.186999999999992,20,52,118,44,86,45,16.957999999999988,3.476999999999997,1.4029999999999991,0.8539999999999996,20,8,4,4,81,9,4,5,2,0,15,3.75,7,L,0.209358024691358,0.3863333333333333,0.35074999999999984,0.1708
12,9,18,1,11,21.715999999999983,20,101,20,70,19,62,22.447999999999983,2.1959999999999984,3.2329999999999974,0.061,20,8,8,1,107,10,11,1,4,0,20,5,7,L,0.20979439252336446,0.2196,0.29390909090909084,0.061
12,10,19,1,7,14.822999999999988,16,75,8,78,3,65,15.188999999999988,5.367999999999996,1.4029999999999991,7.807999999999994,20,11,5,15,79,22,7,36,6,0,19,4.75,7,L,0.1922658227848101,0.24399999999999997,0.20042857142857143,0.21688888888888885
12,10,20,1,3,15.310999999999988,18,68,32,29,31,35,15.493999999999987,1.463999999999999,1.463999999999999,1.7079999999999989,19,5,6,8,69,6,7,10,5,1,60,5,7,L,0.22455072463768114,0.24399999999999997,0.20914285714285713,0.1708
12,11,21,1,3,5.550999999999996,12,27,73,9,115,79,10.369999999999992,6.099999999999995,2.3789999999999982,0.122,20,15,4,2,46,25,5,2,5,0,14,3.5,7,L,0.22543478260869562,0.24399999999999994,0.4757999999999999,0.061
12,11,22,1,11,15.615999999999987,20,82,63,20,70,15,18.299999999999986,1.2809999999999993,6.160999999999995,0.9759999999999995,20,5,13,6,98,5,27,6,4,0,20,5,7,L,0.186734693877551,0.25619999999999993,0.22818518518518516,0.16266666666666665
12,12,23,1,7,7.075999999999994,17,38,1,8,39,9,12.99299999999999,1.3419999999999992,2.1959999999999984,0.427,20,6,7,2,64,7,8,2,6,0.5,41,5.75,7,L,0.20301562499999998,0.1917142857142857,0.27449999999999997,0.2135
12,12,24,1,3,8.905999999999993,17,46,25,34,116,24,9.332999999999993,0.488,2.622999999999998,1.2809999999999993,20,3,9,4,50,3,11,4,5,0,18,4.5,7,L,0.18666,0.16266666666666665,0.23845454545454542,0.32025
12,13,25,1,2,11.040999999999991,18,50,114,17,22,24,16.896999999999988,0.7319999999999998,1.463999999999999,3.3549999999999973,20,3,7,7,75,3,7,12,4,0.5,38,5,7,L,0.22529333333333332,0.24399999999999997,0.20914285714285713,0.2795833333333333
12,13,26,1,3,7.258999999999994,18,40,32,26,3,30,9.393999999999993,0.488,1.8909999999999987,8.356999999999994,20,4,8,15,47,4,9,32,5,0.5,36,5.25,7,L,0.1998723404255319,0.122,0.21011111111111108,0.26115625
12,14,27,1,13,11.162999999999991,19,53,111,114,112,24,11.650999999999991,8.600999999999994,1.3419999999999992,0.7929999999999997,20,17,5,5,55,33,5,5,2,0.5,18,3,7,L,0.21183636363636363,0.2606363636363636,0.26839999999999997,0.1586
12,14,28,1,14,14.517999999999988,19,80,93,95,86,101,15.798999999999987,0.305,1.524999999999999,3.781999999999997,20,2,6,10,86,2,7,18,3,0.5,20,2.75,7,L,0.1837093023255814,0.1525,0.21785714285714283,0.2101111111111111
12,15,29,1,13,10.003999999999992,18,48,116,113,90,24,13.785999999999989,0.061,1.1589999999999994,3.2329999999999974,20,1,3,12,71,1,4,16,2,0,13,3.25,7,L,0.194169014084507,0.061,0.28975,0.20206249999999998
12,15,30,1,7,5.672999999999996,12,26,4,7,5,69,5.916999999999995,0.6099999999999999,10.430999999999992,1.8299999999999987,15,2,15,8,29,2,47,9,6,0.5,40,5.5,7,L,0.20403448275862068,0.305,0.22193617021276593,0.2033333333333333
12,16,31,1,3,9.942999999999993,16,49,26,33,34,103,12.99299999999999,0.9149999999999996,2.805999999999998,3.598999999999997,20,5,5,10,60,5,7,15,5,0.5,32,4.25,7,L,0.21654999999999996,0.183,0.4008571428571427,0.2399333333333333
12,16,32,1,14,8.173999999999994,15,37,44,90,93,86,11.101999999999991,0.061,0.305,0.061,19,1,2,1,44,1,2,1,3,0.5,23,3.5,7,L,0.2523181818181818,0.061,0.1525,0.061
12,17,33,1,3,5.916999999999995,17,32,15,34,22,102,19.275999999999986,0.122,0.305,1.463999999999999,20,1,2,5,92,1,2,5,5,0,19,4.75,7,L,0.2095217391304348,0.122,0.1525,0.29279999999999995
12,17,34,1,7,11.71199999999999,16,58,10,116,11,8,14.822999999999988,4.147999999999997,0.366,2.805999999999998,20,11,3,7,68,21,3,12,6,0.5,38,5,7,L,0.21798529411764703,0.19752380952380952,0.122,0.23383333333333334
12,18,35,1,2,4.940999999999996,14,26,1,114,59,87,24.94899999999998,6.709999999999995,0.8539999999999996,0.061,20,15,5,1,101,31,5,1,4,0,15,3.75,7,L,0.247019801980198,0.2164516129032258,0.1708,0.061
12,18,36,1,8,10.430999999999992,18,52,103,13,76,67,10.491999999999992,13.907999999999989,3.842999999999997,1.7689999999999988,19,18,11,9,53,50,14,11,2,0,15,3.75,7,L,0.19796226415094337,0.27815999999999996,0.27449999999999997,0.1608181818181818
13,1,1,0,9,14.822999999999988,18,56,71,70,63,21,15.188999999999988,1.1589999999999994,0.366,3.4159999999999973,20,10,2,9,58,10,2,14,4,0.5,30,4.5,6,L,0.26187931034482753,0.1159,0.183,0.24399999999999997
13,1,2,0,6,8.905999999999993,17,47,52,2,5,89,10.979999999999992,0.5489999999999999,0.8539999999999996,8.722999999999994,20,5,2,14,55,5,2,32,6,0,19,4.75,6,L,0.1996363636363636,0.1098,0.4269999999999998,0.27259374999999997
13,2,3,0,10,14.517999999999988,19,65,8,94,1,120,15.981999999999987,1.585999999999999,2.3179999999999983,0.427,20,4,6,2,67,4,8,2,3,0,17,4.25,6,L,0.2385373134328358,0.39649999999999996,0.28974999999999995,0.2135
13,2,4,0,7,9.698999999999993,19,52,15,80,31,99,10.979999999999992,3.842999999999997,0.366,1.7079999999999989,20,12,3,6,60,18,3,7,6,0,16,4,6,L,0.183,0.2135,0.122,0.24399999999999997
13,3,5,0,2,10.430999999999992,19,59,49,3,55,53,13.29799999999999,5.123999999999996,0.061,0.061,20,12,1,1,74,20,1,1,4,0.5,30,4.5,6,L,0.1797027027027027,0.2562,0.061,0.061
13,3,6,0,7,9.088999999999993,13,40,13,26,97,104,9.759999999999993,7.014999999999994,0.6099999999999999,2.1349999999999985,14,12,2,7,42,23,2,9,6,0,15,3.75,6,L,0.23238095238095235,0.305,0.305,0.23722222222222222
13,4,7,0,5,7.197999999999994,17,42,44,108,89,105,8.905999999999993,10.735999999999992,0.6709999999999998,0.061,20,18,2,1,51,53,2,1,5,0,12,3,6,L,0.17462745098039215,0.20256603773584902,0.3354999999999999,0.061
13,4,8,0,9,10.552999999999992,18,47,63,68,70,72,11.223999999999991,0.305,0.427,4.452999999999997,20,3,4,13,50,3,4,21,4,1,48,4,6,L,0.22447999999999999,0.10166666666666667,0.10675,0.21204761904761904
13,5,9,0,9,7.9299999999999935,16,42,66,71,112,68,9.637999999999993,1.463999999999999,1.3419999999999992,2.1959999999999984,20,4,4,9,47,4,4,14,4,0.5,26,3.5,6,L,0.20506382978723403,0.3659999999999999,0.3355,0.15685714285714286
13,5,10,0,6,8.722999999999994,16,54,4,6,46,44,12.62699999999999,1.1589999999999994,0.9149999999999996,2.622999999999998,20,6,3,9,68,8,4,13,6,0,22,5.5,6,L,0.18569117647058822,0.144875,0.22875,0.20176923076923076
13,6,11,1,7,4.818999999999996,15,25,3,57,85,51,6.465999999999996,6.953999999999994,3.1109999999999975,1.8909999999999987,20,16,11,6,36,26,14,7,6,0,17,4.25,6,L,0.1796111111111111,0.2674615384615384,0.2222142857142857,0.27014285714285713
13,6,12,1,1,9.088999999999993,16,48,73,78,118,117,12.38299999999999,1.2809999999999993,3.2939999999999974,1.4029999999999991,20,6,9,6,64,6,14,7,3,0,10,2.5,6,L,0.193484375,0.2135,0.2352857142857143,0.20042857142857143
13,7,13,1,12,9.942999999999993,19,52,43,58,4,45,13.17599999999999,0.6099999999999999,3.2939999999999974,2.1349999999999985,20,3,11,8,67,3,18,15,5,0,20,5,6,L,0.19665671641791044,0.20333333333333334,0.183,0.14233333333333334
13,7,14,1,3,7.014999999999994,16,33,31,30,28,16,8.234999999999994,0.427,2.1349999999999985,1.4029999999999991,20,3,11,5,38,3,12,6,5,0.5,36,5.25,6,L,0.21671052631578946,0.14233333333333334,0.17791666666666667,0.2338333333333333
13,8,15,1,3,14.639999999999988,12,62,34,27,53,12,15.981999999999987,7.624999999999994,3.1109999999999975,1.3419999999999992,19,12,9,5,70,25,10,5,5,0,20,5,6,L,0.2283142857142857,0.30499999999999994,0.31109999999999993,0.26839999999999997
13,8,16,1,15,12.32199999999999,19,68,16,18,19,102,15.920999999999987,1.2809999999999993,5.245999999999996,0.5489999999999999,20,5,14,4,83,6,20,4,6,0.5,38,5,6,L,0.19181927710843372,0.2135,0.2622999999999999,0.13724999999999998
13,9,17,1,3,10.369999999999992,18,48,29,27,5,26,11.77299999999999,0.305,2.2569999999999983,6.038999999999995,20,1,6,13,54,2,8,28,5,0.5,36,5.25,6,L,0.2180185185185185,0.1525,0.28212499999999996,0.21567857142857141
13,9,18,1,11,9.271999999999993,20,54,68,44,17,22,10.003999999999992,5.062999999999996,0.305,3.781999999999997,20,13,2,11,57,18,2,17,4,0,21,5.25,6,L,0.17550877192982456,0.28127777777777774,0.1525,0.2224705882352941
13,10,19,1,11,18.726999999999986,17,100,68,67,29,33,19.214999999999986,6.160999999999995,0.061,1.3419999999999992,20,15,1,3,106,24,1,3,4,0,18,4.5,6,L,0.18127358490566037,0.2567083333333333,0.061,0.44733333333333314
13,10,20,1,2,9.454999999999993,14,41,55,54,47,3,12.38299999999999,0.061,2.500999999999998,1.7689999999999988,20,1,9,6,61,1,10,7,4,0,19,4.75,6,L,0.20299999999999999,0.061,0.25009999999999993,0.25271428571428567
13,11,21,1,15,8.356999999999994,18,41,24,17,13,15,8.478999999999994,5.306999999999996,1.7079999999999989,0.9149999999999996,20,12,6,5,43,19,8,7,6,1,72,6,6,L,0.19718604651162788,0.27931578947368413,0.2135,0.1307142857142857
13,11,22,1,2,13.23699999999999,19,56,50,53,45,37,13.29799999999999,0.488,2.9279999999999977,2.0739999999999985,20,4,9,6,57,5,11,9,4,0,18,4.5,6,L,0.23329824561403506,0.09759999999999999,0.26618181818181813,0.23044444444444442
13,12,23,1,2,12.38299999999999,18,59,53,51,21,19,16.652999999999988,0.061,0.6709999999999998,1.585999999999999,20,1,1,6,75,1,2,10,4,0,20,5,6,L,0.22204,0.061,0.3355,0.1586
13,12,24,1,8,7.990999999999993,11,37,107,103,100,43,10.308999999999992,0.427,0.183,2.439999999999998,20,2,1,5,47,2,1,8,2,0.5,17,2.75,6,L,0.21934042553191488,0.2135,0.183,0.30499999999999994
13,13,25,1,7,8.295999999999994,14,48,1,47,103,4,8.600999999999994,6.099999999999995,1.7079999999999989,0.9759999999999995,17,13,6,4,51,23,9,4,6,0,19,4.75,6,L,0.1686470588235294,0.2652173913043478,0.18977777777777777,0.244
13,13,26,1,13,10.918999999999992,18,51,14,113,27,86,18.482999999999986,0.061,0.183,0.183,20,1,1,1,86,1,1,1,2,0,16,4,6,L,0.21491860465116278,0.061,0.183,0.183
13,14,27,1,8,10.003999999999992,19,52,90,98,93,103,18.482999999999986,0.122,0.6099999999999999,3.3549999999999973,20,2,4,10,87,2,4,11,2,0,10,2.5,6,L,0.21244827586206894,0.061,0.1525,0.305
13,14,28,1,12,10.125999999999992,17,48,48,39,84,120,11.162999999999991,7.441999999999994,0.7929999999999997,1.524999999999999,20,17,5,5,52,31,6,9,5,0,15,3.75,6,L,0.2146730769230769,0.24006451612903223,0.13216666666666665,0.16944444444444443
13,15,29,1,1,8.356999999999994,15,44,83,82,112,79,8.966999999999993,1.524999999999999,1.4029999999999991,2.622999999999998,18,4,5,9,47,5,5,12,3,0.5,20,2.75,6,L,0.19078723404255318,0.30499999999999994,0.28059999999999996,0.2185833333333333
13,15,30,1,2,10.796999999999992,15,56,57,56,53,50,11.406999999999991,2.1959999999999984,0.061,1.463999999999999,20,6,1,4,61,8,1,4,4,1,48,4,6,L,0.187,0.2744999999999999,0.061,0.366
13,16,31,1,12,8.417999999999994,18,41,41,77,47,82,9.576999999999993,2.3789999999999982,2.0129999999999986,3.476999999999997,20,8,8,9,45,9,9,15,5,0,16,4,6,L,0.21282222222222222,0.26433333333333325,0.22366666666666665,0.23179999999999998
13,16,32,1,11,6.282999999999995,17,32,70,92,97,3,10.979999999999992,3.2939999999999974,2.1349999999999985,1.463999999999999,20,10,8,8,43,15,9,9,4,0,15,3.75,6,L,0.2553488372093023,0.2196,0.2372222222222222,0.16266666666666665
13,17,33,1,13,7.807999999999994,18,42,120,117,115,111,8.234999999999994,1.1589999999999994,2.2569999999999983,0.183,20,5,7,2,45,6,11,2,2,1,24,2,6,L,0.183,0.19316666666666665,0.20518181818181816,0.0915
