Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
16,6,11,1,7,19.702999999999985,20,101,5,4,57,87,20.434999999999985,5.611999999999996,3.842999999999997,3.781999999999997,20,16,10,11,107,28,16,15,6,0,19,4.75,6,L,0.19098130841121494,0.20042857142857143,0.24018749999999997,0.2521333333333333
16,6,12,1,3,10.674999999999992,17,47,117,120,62,15,34.952999999999975,1.7079999999999989,1.524999999999999,0.061,20,6,7,1,152,6,8,1,5,0,14,3.5,6,L,0.22995394736842104,0.2846666666666667,0.190625,0.061
16,7,13,1,8,34.037999999999975,17,151,89,103,98,94,56.546999999999954,0.6099999999999999,0.122,2.805999999999998,20,3,2,7,251,3,2,9,2,0,10,2.5,6,L,0.22528685258964143,0.20333333333333334,0.061,0.31177777777777776
16,7,14,1,1,23.60699999999998,15,108,74,77,78,76,23.72899999999998,1.585999999999999,0.9759999999999995,0.061,17,7,5,1,110,7,6,1,3,1,36,3,6,L,0.2157181818181818,0.22657142857142856,0.16266666666666665,0.061
16,8,15,1,2,11.71199999999999,18,50,50,54,56,52,12.19999999999999,3.476999999999997,0.488,0.122,20,12,3,1,54,15,3,1,4,1,48,4,6,L,0.22592592592592592,0.2318,0.16266666666666665,0.122
16,8,16,1,3,19.641999999999985,19,91,12,31,33,85,22.020999999999983,1.7689999999999988,3.720999999999997,2.500999999999998,20,8,11,8,103,9,18,12,5,0,19,4.75,6,L,0.21379611650485436,0.19655555555555554,0.20672222222222222,0.20841666666666664
16,9,17,1,14,26.77899999999998,20,128,88,92,99,103,27.876999999999978,0.7929999999999997,18.116999999999987,10.979999999999992,20,5,16,16,133,5,62,47,3,0,10,2.5,6,L,0.20960150375939848,0.1586,0.2922096774193548,0.2336170212765957
16,9,18,1,11,25.92499999999998,14,126,64,69,61,72,27.632999999999978,1.1589999999999994,0.122,4.7579999999999965,20,6,1,15,135,7,1,28,4,1,48,4,6,L,0.20468888888888886,0.16557142857142856,0.122,0.16992857142857143
16,10,19,1,15,17.384999999999987,17,87,15,16,90,85,17.933999999999987,3.0499999999999976,1.7079999999999989,4.879999999999996,20,7,5,12,91,11,7,22,6,0,18,4.5,6,L,0.19707692307692307,0.2772727272727272,0.244,0.2218181818181818
16,10,20,1,11,13.602999999999989,20,70,72,67,68,71,13.663999999999989,0.061,0.244,0.5489999999999999,20,1,1,3,71,1,1,3,4,1,48,4,6,L,0.1924507042253521,0.061,0.244,0.183
16,11,21,1,3,32.45199999999998,18,149,36,32,103,4,34.464999999999975,0.244,16.591999999999988,4.818999999999996,20,3,17,9,157,3,70,13,5,0,18,4.5,6,L,0.21952229299363055,0.08133333333333333,0.2370285714285714,0.37069230769230765
16,11,22,1,11,21.593999999999983,12,86,70,66,67,71,24.46099999999998,0.122,1.0979999999999994,0.5489999999999999,20,1,4,2,98,1,5,2,4,1,48,4,6,L,0.24960204081632653,0.122,0.2196,0.27449999999999997
16,12,23,1,8,11.467999999999991,17,52,1,40,6,8,53.19199999999996,0.305,0.5489999999999999,2.2569999999999983,20,1,2,11,234,1,2,15,2,0.5,41,5.75,6,L,0.22731623931623932,0.305,0.27449999999999997,0.15046666666666667
16,12,24,1,3,32.75699999999998,19,136,33,34,87,13,33.732999999999976,5.489999999999996,0.061,3.9649999999999967,20,14,1,12,142,27,1,20,5,0,19,4.75,6,L,0.237556338028169,0.2033333333333333,0.061,0.19824999999999998
16,13,25,1,11,19.885999999999985,17,105,72,87,34,88,22.386999999999983,2.1349999999999985,3.537999999999997,3.537999999999997,20,8,12,14,114,11,18,18,4,0,15,3.75,6,L,0.19637719298245612,0.1940909090909091,0.19655555555555554,0.19655555555555557
16,13,26,1,7,27.266999999999978,16,121,2,4,119,5,27.571999999999978,6.160999999999995,2.9279999999999977,0.366,18,12,8,2,123,26,13,2,6,0.5,38,5,6,L,0.22416260162601626,0.23696153846153842,0.22523076923076923,0.183
16,14,27,1,12,25.92499999999998,20,125,44,38,120,7,26.16899999999998,3.2329999999999974,16.835999999999988,7.502999999999994,20,11,18,12,127,14,66,21,5,0,18,4.5,6,L,0.20605511811023622,0.23092857142857143,0.25509090909090903,0.3572857142857142
16,14,28,1,3,14.212999999999989,19,72,23,25,87,29,24.82699999999998,0.8539999999999996,0.183,0.5489999999999999,20,6,1,2,116,6,1,2,5,0,19,4.75,6,L,0.2140258620689655,0.14233333333333334,0.183,0.27449999999999997
16,15,29,1,11,23.240999999999982,20,100,71,70,67,66,23.60699999999998,0.183,0.366,0.8539999999999996,20,1,2,5,102,1,2,7,4,1,48,4,6,L,0.23144117647058823,0.183,0.183,0.122
16,15,30,1,3,18.482999999999986,20,92,27,24,100,13,20.617999999999984,10.918999999999992,3.598999999999997,0.7319999999999998,20,17,12,5,101,50,16,5,5,0,19,4.75,6,L,0.20413861386138613,0.21838,0.22493749999999996,0.1464
16,16,31,1,11,14.395999999999988,20,61,69,70,102,107,24.27799999999998,0.183,4.452999999999997,1.8909999999999987,20,2,13,8,99,2,18,11,4,0,12,3,6,L,0.24523232323232322,0.0915,0.24738888888888882,0.1719090909090909
16,16,32,1,7,13.968999999999989,19,62,2,6,114,7,14.456999999999988,4.818999999999996,2.805999999999998,0.9759999999999995,20,11,9,4,65,16,17,4,6,0.5,38,5,6,L,0.2224153846153846,0.30118749999999994,0.16505882352941176,0.24399999999999994
17,1,1,0,1,23.60699999999998,19,110,83,73,17,75,23.85099999999998,1.8299999999999987,2.9889999999999977,0.6099999999999999,20,5,9,2,112,5,15,3,3,0.5,24,3.75,6,L,0.21295535714285713,0.3659999999999999,0.19926666666666665,0.20333333333333334
17,1,2,0,5,19.641999999999985,20,83,46,37,45,85,25.80299999999998,3.781999999999997,5.306999999999996,3.4159999999999973,20,10,12,11,113,13,24,14,5,0.5,33,4.5,6,L,0.22834513274336282,0.2909230769230769,0.221125,0.24399999999999997
17,2,3,0,2,11.528999999999991,18,52,22,52,30,88,25.55899999999998,0.061,0.061,6.587999999999995,20,1,1,15,109,1,1,32,4,0,18,4.5,6,L,0.2344862385321101,0.061,0.061,0.205875
17,2,4,0,1,27.754999999999978,17,141,84,82,2,78,27.998999999999977,1.9519999999999986,16.22599999999999,2.1959999999999984,19,8,16,9,143,12,59,10,3,0.5,24,3.75,6,L,0.19579720279720278,0.16266666666666665,0.2750169491525423,0.2196
17,3,5,0,1,25.49799999999998,18,119,79,74,84,80,25.98599999999998,0.122,2.8669999999999978,3.659999999999997,20,1,10,9,122,1,13,18,3,1,36,3,6,L,0.213,0.122,0.22053846153846152,0.2033333333333333
17,3,6,0,10,35.867999999999974,20,176,95,85,12,100,36.84399999999997,1.3419999999999992,4.208999999999997,6.099999999999995,20,6,15,17,183,8,20,28,3,0,14,3.5,6,L,0.2013333333333333,0.16775,0.21045,0.21785714285714283
17,4,7,0,8,8.478999999999994,17,47,118,117,2,56,10.979999999999992,1.4029999999999991,19.824999999999985,0.061,20,3,18,1,56,3,96,1,2,0,14,3.5,6,L,0.19607142857142856,0.4676666666666666,0.20651041666666667,0.061
17,4,8,0,7,17.933999999999987,20,81,15,19,20,100,18.177999999999987,1.3419999999999992,3.0499999999999976,8.722999999999994,20,4,10,13,83,5,16,37,6,0.5,38,5,6,L,0.21901204819277106,0.2683999999999999,0.190625,0.23575675675675672
17,5,9,0,1,15.310999999999988,19,74,76,74,77,107,18.116999999999987,1.463999999999999,0.7319999999999998,8.051999999999994,20,6,6,15,91,7,6,34,3,0.5,20,2.75,6,L,0.19908791208791207,0.20914285714285713,0.122,0.23682352941176465
17,5,10,0,9,26.65699999999998,20,107,62,67,71,70,27.388999999999978,3.9649999999999967,0.6099999999999999,0.366,20,10,4,3,114,14,4,3,4,1,48,4,6,L,0.24025438596491225,0.2832142857142857,0.1525,0.122
17,6,11,1,8,20.190999999999985,18,98,105,103,100,9,20.678999999999984,1.1589999999999994,0.7929999999999997,1.524999999999999,20,8,3,7,102,8,3,10,2,0.5,18,3,6,L,0.20273529411764704,0.144875,0.2643333333333333,0.1525
17,6,12,1,3,27.998999999999977,19,125,33,32,27,36,29.950999999999976,3.781999999999997,0.488,0.8539999999999996,20,11,4,4,133,18,5,5,5,1,60,5,6,L,0.22519548872180448,0.2101111111111111,0.09759999999999999,0.1708
17,7,13,1,3,8.417999999999994,13,39,31,27,16,21,8.600999999999994,4.330999999999997,3.720999999999997,0.7319999999999998,15,12,13,1,41,19,16,1,5,0,22,5.5,6,L,0.20978048780487804,0.2279473684210526,0.2325625,0.7319999999999998
17,7,14,1,11,22.081999999999983,20,113,67,5,11,64,22.630999999999982,0.9149999999999996,6.404999999999995,0.7319999999999998,20,1,11,3,117,1,19,3,4,0,20,5,6,L,0.1934273504273504,0.9149999999999996,0.33710526315789463,0.24399999999999997
17,8,15,1,11,24.64399999999998,19,111,72,62,32,25,24.76599999999998,0.244,4.086999999999997,6.038999999999995,20,2,10,16,112,2,20,38,4,0,18,4.5,6,L,0.22112499999999996,0.122,0.20434999999999998,0.15892105263157894
17,8,16,1,15,24.15599999999998,18,105,17,13,18,52,25.00999999999998,3.659999999999997,12.56599999999999,1.463999999999999,20,10,15,10,110,16,46,11,6,0.5,40,5.5,6,L,0.22736363636363632,0.22874999999999995,0.2731739130434782,0.1330909090909091
17,9,17,1,15,23.118999999999982,19,115,15,16,18,48,23.42399999999998,2.744999999999998,0.6099999999999999,9.515999999999993,20,7,4,16,118,10,4,44,6,0.5,41,5.75,6,L,0.19850847457627116,0.27449999999999997,0.1525,0.21627272727272726
17,9,18,1,14,9.393999999999993,19,46,49,57,85,86,22.508999999999983,0.061,1.8909999999999987,0.183,20,1,6,2,96,1,8,2,3,0,14,3.5,6,L,0.23446874999999998,0.061,0.236375,0.0915
17,10,19,1,7,18.421999999999986,20,94,2,10,11,28,18.665999999999986,7.075999999999994,1.7689999999999988,2.622999999999998,20,14,5,7,97,23,7,12,6,0.5,41,5.75,6,L,0.19243298969072165,0.3076521739130434,0.25271428571428567,0.21858333333333332
17,10,20,1,12,12.99299999999999,17,71,42,47,44,110,18.238999999999987,1.585999999999999,0.122,6.221999999999995,20,6,1,13,92,6,2,37,5,0.5,32,4.25,6,L,0.19824999999999998,0.2643333333333333,0.061,0.16816216216216215
17,11,21,1,15,11.528999999999991,20,60,19,20,24,38,13.11499999999999,0.122,2.9889999999999977,17.140999999999988,20,2,8,16,67,2,11,76,6,0.5,41,5.75,6,L,0.1957462686567164,0.061,0.2717272727272727,0.2255394736842105
17,11,22,1,3,29.767999999999976,19,128,33,27,58,35,30.133999999999975,0.5489999999999999,7.258999999999994,1.7079999999999989,20,2,15,7,131,3,26,8,5,0.5,34,4.75,6,L,0.230030534351145,0.183,0.27919230769230763,0.21349999999999997
17,12,23,1,15,35.806999999999974,20,139,19,24,14,17,36.84399999999997,0.122,2.0129999999999986,5.611999999999996,20,1,9,12,145,1,10,19,6,1,72,6,6,L,0.2540965517241379,0.122,0.20129999999999998,0.29536842105263156
17,12,24,1,1,38.06399999999997,16,163,83,81,79,6,38.24699999999997,0.305,0.8539999999999996,7.563999999999994,18,2,5,16,165,2,5,36,3,0.5,24,3.75,6,L,0.23179999999999998,0.1525,0.1708,0.21011111111111108
17,13,25,1,15,31.170999999999975,14,136,18,24,13,16,31.231999999999974,0.5489999999999999,9.332999999999993,6.587999999999995,15,3,16,14,137,3,41,23,6,1,72,6,6,L,0.227970802919708,0.183,0.2276341463414634,0.2864347826086956
17,13,26,1,1,53.92399999999996,15,246,83,79,77,28,54.22899999999996,2.9889999999999977,5.306999999999996,2.439999999999998,18,11,15,9,249,14,24,10,3,0.5,23,3.5,6,L,0.2177871485943775,0.2135,0.22112499999999996,0.244
17,14,27,1,1,19.641999999999985,20,85,81,13,84,82,20.129999999999985,5.7949999999999955,2.9279999999999977,0.061,20,15,8,1,87,27,9,1,3,0.5,24,3.75,6,L,0.23137931034482756,0.21462962962962961,0.3253333333333333,0.061
17,14,28,1,7,30.316999999999975,19,137,7,3,6,5,32.45199999999998,0.7929999999999997,0.8539999999999996,7.136999999999994,20,2,4,16,145,2,4,38,6,1,72,6,6,L,0.22380689655172412,0.39649999999999985,0.2135,0.18781578947368419
17,15,29,1,8,25.68099999999998,19,139,100,108,74,36,32.02499999999998,1.1589999999999994,4.147999999999997,2.805999999999998,20,7,12,10,161,7,16,12,2,0,12,3,6,L,0.19891304347826083,0.16557142857142856,0.25925,0.23383333333333328
17,15,30,1,12,29.218999999999976,20,142,48,41,40,44,29.523999999999976,1.0369999999999995,3.842999999999997,2.3179999999999983,20,6,11,9,144,6,18,12,5,1,60,5,6,L,0.20502777777777775,0.17283333333333334,0.21349999999999997,0.19316666666666665
17,16,31,1,11,21.288999999999984,19,106,65,4,9,7,21.349999999999984,4.635999999999997,7.685999999999994,10.674999999999992,20,13,13,14,107,19,31,40,4,0.5,40,5.5,6,L,0.1995327102803738,0.24399999999999997,0.2479354838709677,0.266875
17,16,32,1,8,25.07099999999998,18,132,105,108,106,16,26.53499999999998,4.574999999999997,0.9759999999999995,19.153999999999986,20,12,6,16,139,22,8,70,2,0.5,18,3,6,L,0.19089928057553956,0.20795454545454545,0.122,0.2736285714285714
18,1,1,0,8,24.33899999999998,20,107,118,110,30,109,24.39999999999998,2.8669999999999978,0.427,8.844999999999994,20,8,1,14,108,12,1,37,2,0.5,17,2.75,6,L,0.22592592592592592,0.23891666666666664,0.427,0.239054054054054
18,1,2,0,9,11.95599999999999,17,58,63,68,70,67,12.44399999999999,1.9519999999999986,0.122,10.308999999999992,19,7,1,16,60,8,1,40,4,1,48,4,6,L,0.20739999999999997,0.24399999999999994,0.122,0.257725
18,2,3,0,5,29.523999999999976,18,141,75,110,22,40,49.10499999999996,3.1109999999999975,3.0499999999999976,0.183,20,8,10,1,209,10,13,1,5,0,16,4,6,L,0.2349521531100478,0.31109999999999993,0.2346153846153846,0.183
18,2,4,0,6,19.458999999999985,19,99,86,105,99,1,28.24299999999998,1.0979999999999994,1.524999999999999,1.2809999999999993,20,4,3,5,128,4,3,5,6,0,13,3.25,6,L,0.2206484375,0.27449999999999997,0.5083333333333332,0.2562
18,3,5,0,3,24.76599999999998,20,114,28,35,25,8,25.55899999999998,1.2199999999999993,1.646999999999999,2.8669999999999978,20,5,7,9,119,6,8,14,5,0.5,36,5.25,6,L,0.214781512605042,0.2033333333333333,0.205875,0.2047857142857143
18,3,6,0,5,15.493999999999987,19,65,44,103,14,38,15.554999999999987,28.608999999999977,5.550999999999996,0.061,20,19,14,1,66,109,26,1,5,0,18,4.5,6,L,0.2356818181818182,0.26246788990825687,0.21349999999999997,0.061
18,4,7,0,3,9.942999999999993,15,39,30,36,94,49,22.142999999999983,2.0129999999999986,1.3419999999999992,3.0499999999999976,20,9,7,12,100,11,8,14,5,0,17,4.25,6,L,0.22143,0.183,0.16774999999999998,0.21785714285714283
18,4,8,0,5,15.005999999999988,16,72,41,103,21,64,17.628999999999987,18.177999999999987,2.500999999999998,13.907999999999989,20,19,10,17,83,64,13,62,5,0,17,4.25,6,L,0.21239759036144576,0.28403124999999996,0.19238461538461538,0.22432258064516125
18,5,9,0,9,15.310999999999988,20,81,32,113,33,119,43.30999999999997,5.550999999999996,0.8539999999999996,0.122,20,14,5,1,203,21,6,1,4,0,14,3.5,6,L,0.21334975369458128,0.2643333333333333,0.14233333333333334,0.122
18,5,10,0,6,16.713999999999988,19,87,11,1,8,10,17.323999999999987,1.9519999999999986,9.698999999999993,3.3549999999999973,20,6,18,12,90,8,53,15,6,1,72,6,6,L,0.19248888888888888,0.24399999999999997,0.183,0.22366666666666665
18,6,11,1,1,40.62599999999997,15,190,76,75,84,12,41.96799999999997,2.1959999999999984,0.6099999999999999,3.476999999999997,20,10,4,10,199,12,4,14,3,0.5,24,3.75,6,L,0.21089447236180903,0.183,0.1525,0.24835714285714286
18,6,12,1,2,14.273999999999988,19,69,85,93,120,117,38.24699999999997,2.0739999999999985,1.4029999999999991,0.366,20,8,5,2,170,9,5,2,4,0,10,2.5,6,L,0.22498235294117644,0.23044444444444442,0.28059999999999996,0.183
18,7,13,1,14,26.77899999999998,20,122,86,87,95,18,29.889999999999976,0.427,1.646999999999999,3.9649999999999967,20,1,5,12,139,1,6,14,3,0.5,24,3.75,6,L,0.21503597122302154,0.427,0.27449999999999997,0.2832142857142857
18,7,14,1,1,14.212999999999989,19,71,83,99,4,39,14.761999999999988,16.16499999999999,10.491999999999992,3.720999999999997,20,17,17,10,74,65,46,15,3,0,16,4,6,L,0.19948648648648648,0.24869230769230766,0.2280869565217391,0.24806666666666666
18,8,15,1,11,18.970999999999986,15,105,63,69,81,72,22.630999999999982,1.2809999999999993,0.427,0.305,20,8,1,2,122,9,2,2,4,0.5,27,3.75,6,L,0.1855,0.14233333333333334,0.2135,0.1525
18,8,16,1,7,16.28699999999999,19,78,2,9,7,56,16.34799999999999,2.2569999999999983,0.7319999999999998,9.881999999999993,20,9,4,14,79,10,6,35,6,0.5,40,5.5,6,L,0.2069367088607595,0.22569999999999998,0.122,0.2823428571428571
18,9,17,1,11,21.532999999999983,19,104,64,63,65,70,23.78999999999998,2.1349999999999985,4.147999999999997,0.427,20,9,12,3,113,10,22,3,4,1,48,4,6,L,0.21053097345132743,0.2135,0.18854545454545454,0.14233333333333334
18,9,18,1,7,7.624999999999994,19,34,12,5,37,7,8.539999999999994,4.818999999999996,2.622999999999998,0.244,20,13,5,3,39,22,7,3,6,0.5,41,5.75,6,L,0.21897435897435896,0.21904545454545452,0.37471428571428567,0.08133333333333333
18,10,19,1,12,15.981999999999987,18,85,1,54,74,42,71.00399999999995,0.366,0.366,0.6099999999999999,20,1,2,5,311,1,2,5,5,0,18,4.5,6,L,0.2283086816720257,0.366,0.183,0.122
18,10,20,1,14,40.32099999999997,15,184,87,94,96,85,40.44299999999997,0.9759999999999995,3.720999999999997,0.122,17,5,12,1,186,5,15,1,3,1,36,3,6,L,0.21743548387096773,0.19519999999999998,0.24806666666666663,0.122
18,11,21,1,8,25.07099999999998,19,129,99,4,104,97,32.14699999999998,24.03399999999998,4.574999999999997,0.061,20,19,12,1,148,87,19,1,2,0.5,18,3,6,L,0.21720945945945944,0.27625287356321837,0.2407894736842105,0.061
18,11,22,1,14,16.34799999999999,18,76,85,88,86,116,16.835999999999988,1.2199999999999993,5.7949999999999955,9.759999999999993,20,4,15,17,81,4,25,53,3,0.5,20,2.75,6,L,0.20785185185185184,0.30499999999999994,0.23179999999999998,0.1841509433962264
18,12,23,1,14,29.584999999999976,17,134,95,91,89,87,31.292999999999974,0.9759999999999995,0.7319999999999998,0.5489999999999999,20,4,6,3,140,5,6,3,3,1,36,3,6,L,0.22352142857142854,0.19519999999999998,0.122,0.183
18,12,24,1,11,22.691999999999982,20,114,62,65,66,48,26.10799999999998,1.2199999999999993,2.9889999999999977,8.661999999999994,20,6,10,15,125,8,13,31,4,0.5,29,4.25,6,L,0.208864,0.1525,0.2299230769230769,0.2794193548387096
18,13,25,1,8,37.08799999999997,17,151,105,103,104,48,38.67399999999997,1.4029999999999991,1.8909999999999987,5.062999999999996,20,5,8,10,156,5,11,17,2,0.5,17,2.75,6,L,0.24791025641025638,0.2806,0.1719090909090909,0.29782352941176465
18,13,26,1,3,16.04299999999999,12,60,35,31,27,29,16.22599999999999,0.061,3.3549999999999973,0.7319999999999998,13,1,11,2,61,1,18,2,5,1,60,5,6,L,0.26599999999999996,0.061,0.18638888888888888,0.36599999999999994
18,14,27,1,14,25.43699999999998,20,120,93,115,66,118,28.669999999999977,11.650999999999991,1.524999999999999,0.7319999999999998,20,17,7,1,131,47,7,1,3,0,11,2.75,6,L,0.21885496183206105,0.24789361702127657,0.21785714285714283,0.7319999999999998
18,14,28,1,15,22.752999999999982,19,110,15,23,49,59,22.813999999999982,9.881999999999993,3.2329999999999974,0.366,20,15,11,4,111,40,17,4,6,0,20,5,6,L,0.2055315315315315,0.24704999999999996,0.19017647058823528,0.0915
18,15,29,1,1,29.645999999999976,17,130,79,14,114,80,30.011999999999976,52.70399999999996,1.7079999999999989,0.6099999999999999,20,19,7,4,134,215,8,4,3,0,14,3.5,6,L,0.22397014925373132,0.2451348837209302,0.2135,0.1525
18,15,30,1,8,36.05099999999997,18,160,7,107,53,11,53.00899999999996,0.488,0.7319999999999998,2.0129999999999986,20,3,4,7,232,3,4,8,2,0,18,4.5,6,L,0.22848706896551724,0.16266666666666665,0.183,0.251625
18,16,31,1,2,46.90899999999996,18,199,50,4,59,1,47.57999999999996,2.9889999999999977,8.051999999999994,1.585999999999999,20,10,18,7,202,14,34,7,4,0,20,5,6,L,0.23554455445544553,0.2135,0.23682352941176468,0.22657142857142856
18,16,32,1,14,10.491999999999992,19,56,92,87,95,120,10.857999999999992,0.244,0.9149999999999996,11.650999999999991,20,1,5,17,58,1,6,48,3,0.5,20,2.75,6,L,0.18720689655172412,0.244,0.1525,0.24272916666666666
19,1,1,0,6,24.27799999999998,20,104,1,5,2,77,24.33899999999998,4.147999999999997,0.5489999999999999,7.746999999999994,20,13,3,12,105,17,3,27,6,0.5,39,5.25,6,L,0.23179999999999998,0.24399999999999997,0.183,0.2869259259259259
19,1,2,0,8,23.301999999999982,20,120,111,93,89,24,23.48499999999998,5.428999999999996,2.561999999999998,3.1109999999999975,20,12,6,11,121,22,8,18,2,0,14,3.5,6,L,0.19409090909090906,0.24677272727272725,0.32025,0.1728333333333333
19,2,3,0,1,29.767999999999976,20,130,79,19,13,100,30.499999999999975,8.051999999999994,3.2939999999999974,3.2939999999999974,20,15,9,10,135,40,12,17,3,0,17,4.25,6,L,0.2259259259259259,0.20129999999999998,0.27449999999999997,0.19376470588235292
19,2,4,0,6,11.467999999999991,19,56,3,6,9,11,17.079999999999988,1.585999999999999,0.183,1.9519999999999986,20,8,2,10,81,13,2,14,6,1,72,6,6,L,0.2108641975308642,0.122,0.0915,0.13942857142857143
19,3,5,0,5,18.848999999999986,20,84,39,37,21,46,19.702999999999985,0.183,1.3419999999999992,1.0979999999999994,20,1,2,6,88,1,2,6,5,0.5,36,5.25,6,L,0.22389772727272725,0.183,0.6709999999999998,0.183
19,3,6,0,6,15.249999999999988,16,67,6,5,4,108,17.018999999999988,2.3179999999999983,0.061,2.8669999999999978,20,7,1,10,80,7,1,16,6,0.5,38,5,6,L,0.2127375,0.33114285714285707,0.061,0.1791875
19,4,7,0,9,19.519999999999985,18,98,68,62,72,33,20.739999999999984,1.0979999999999994,0.244,1.646999999999999,20,7,1,6,102,8,1,6,4,0.5,29,4.25,6,L,0.2033333333333333,0.13724999999999998,0.244,0.2744999999999999
19,4,8,0,5,24.03399999999998,19,122,1,40,110,111,61.79299999999995,6.8319999999999945,0.061,1.4029999999999991,20,17,1,7,267,24,1,9,5,0,15,3.75,6,L,0.2314344569288389,0.2846666666666666,0.061,0.15588888888888888
19,5,9,0,2,15.432999999999987,20,79,9,104,48,94,29.035999999999976,0.9149999999999996,6.8319999999999945,4.208999999999997,20,5,13,13,130,5,26,22,4,0,16,4,6,L,0.22335384615384613,0.183,0.26276923076923075,0.1913181818181818
19,5,10,0,9,25.00999999999998,20,123,71,66,28,116,26.29099999999998,0.7319999999999998,3.842999999999997,5.916999999999995,20,3,11,9,130,3,20,16,4,0,15,3.75,6,L,0.20223846153846153,0.244,0.19215,0.3698124999999999
19,6,11,1,1,17.994999999999987,20,77,75,79,30,36,20.983999999999984,7.746999999999994,7.9299999999999935,0.122,20,13,14,1,90,34,32,1,3,0,16,4,6,L,0.23315555555555553,0.22785294117647056,0.24781249999999996,0.122
19,6,12,1,2,31.719999999999974,18,138,53,59,116,39,36.29499999999997,1.4029999999999991,2.744999999999998,0.061,20,5,11,1,154,5,15,1,4,0,15,3.75,6,L,0.23568181818181816,0.28059999999999996,0.18299999999999997,0.061
19,7,13,1,11,21.837999999999983,16,109,66,5,69,35,24.70499999999998,27.815999999999978,0.061,0.427,20,19,1,2,118,114,1,2,4,0,19,4.75,6,L,0.209364406779661,0.24399999999999997,0.061,0.2135
19,7,14,1,2,24.52199999999998,20,127,53,54,109,95,26.83999999999998,2.561999999999998,6.648999999999995,2.0129999999999986,20,8,16,10,136,10,32,10,4,0,13,3.25,6,L,0.19735294117647056,0.25619999999999993,0.20778125,0.20129999999999998
19,8,15,1,12,14.700999999999988,19,81,43,44,40,109,16.835999999999988,0.8539999999999996,0.488,5.367999999999996,20,5,3,16,92,6,3,30,5,0.5,32,4.25,6,L,0.183,0.14233333333333334,0.16266666666666665,0.17893333333333333
19,8,16,1,2,43.736999999999966,14,186,57,49,58,7,44.956999999999965,2.439999999999998,1.4029999999999991,2.500999999999998,19,11,6,11,191,14,7,16,4,0.5,30,4.5,6,L,0.2353769633507853,0.1742857142857143,0.20042857142857143,0.1563125
19,9,17,1,12,28.974999999999977,16,118,39,45,42,73,31.658999999999974,0.366,2.8669999999999978,2.0739999999999985,20,2,9,6,127,2,18,8,5,0.5,33,4.5,6,L,0.2492834645669291,0.183,0.15927777777777777,0.25925
19,9,18,1,14,21.166999999999984,19,113,90,95,88,91,23.118999999999982,0.6099999999999999,0.244,1.1589999999999994,20,5,2,6,121,5,2,7,3,1,36,3,6,L,0.19106611570247933,0.122,0.122,0.16557142857142856
19,10,19,1,2,23.85099999999998,18,121,50,16,52,79,24.39999999999998,24.33899999999998,2.1959999999999984,1.9519999999999986,20,19,9,5,123,102,9,6,4,0,17,4.25,6,L,0.1983739837398374,0.2386176470588235,0.244,0.3253333333333333
19,10,20,1,11,20.373999999999985,20,102,65,8,66,70,22.874999999999982,3.9649999999999967,2.1349999999999985,2.1959999999999984,20,8,6,7,115,12,8,7,4,0.5,30,4.5,6,L,0.19891304347826083,0.33041666666666664,0.266875,0.3137142857142856
19,11,21,1,3,9.210999999999993,19,50,34,56,114,60,23.362999999999982,0.7929999999999997,0.244,0.366,20,3,2,3,103,3,2,3,5,0,15,3.75,6,L,0.22682524271844656,0.2643333333333333,0.122,0.122
19,11,22,1,11,24.82699999999998,20,107,72,66,68,19,25.07099999999998,1.7689999999999988,2.439999999999998,0.7929999999999997,20,7,6,1,109,7,6,1,4,0.5,30,4.5,6,L,0.2300091743119266,0.2527142857142857,0.4066666666666666,0.7929999999999997
19,12,23,1,15,22.325999999999983,19,119,22,24,16,19,23.60699999999998,1.524999999999999,1.8909999999999987,0.366,20,7,3,2,124,9,3,2,6,1,72,6,6,L,0.1903790322580645,0.16944444444444445,0.6303333333333331,0.183
19,12,24,1,11,11.284999999999991,19,55,64,72,70,67,13.17599999999999,0.183,0.183,8.722999999999994,20,2,3,16,60,2,3,41,4,1,48,4,6,L,0.2196,0.0915,0.061,0.2127560975609756
19,13,25,1,12,19.336999999999986,20,94,45,103,105,97,22.447999999999983,12.50499999999999,6.465999999999995,4.6969999999999965,20,18,16,14,107,47,27,22,5,0.5,17,2.75,6,L,0.2097943925233645,0.266063829787234,0.23948148148148146,0.21349999999999997
19,13,26,1,7,29.462999999999976,14,147,4,2,56,49,31.170999999999975,21.837999999999983,1.0369999999999995,0.061,20,19,4,1,154,90,4,1,6,0,20,5,6,L,0.2024090909090909,0.2426444444444444,0.25925,0.061
19,14,27,1,3,19.641999999999985,19,88,31,33,119,30,19.763999999999985,1.7079999999999989,6.465999999999995,3.3549999999999973,20,7,12,13,90,8,30,19,5,0.5,32,4.25,6,L,0.21959999999999996,0.21349999999999997,0.21553333333333333,0.17657894736842103
